step,risk,HR,HRV,EDA
2,0.3335099363493459,83.9577842851226,35.537773409421916,28.571273802621185
3,0.8271377308727995,84.2088345787359,25.79652128788706,28.827439528281143
4,0.054453014888915297,83.90095330746746,41.54401845885742,28.936929736695394
5,0.4916828745984737,83.97403226118558,38.57036649084678,29.03380064731715
6,0.18454873191607568,84.25219172951313,25.279290978892725,29.19578470093147
7,0.11929319855771314,84.33971205171422,31.689932898008735,29.422242497257848
8,0.01211076157792046,84.43281693508486,40.13752035329901,29.538316921027263
9,0.018576150546144587,84.54149238458857,44.16907934702065,29.633212842687154
10,0.7835335209871063,84.39234660081006,44.76999267712078,29.574942035005364
11,0.04501440571205262,84.45745244793838,48.80095500557081,29.79989729913396
12,0.03765228036678814,84.20065747101768,44.4191635962702,29.851965791668512
13,0.9015507766955817,63.118110859022224,42.41540637678384,0.6728862311920145
14,0.9958163736756086,63.401911254329214,33.0261367744752,0.7833505733233128
15,0.5789452596392627,63.389071181593124,48.56301165709946,0.8119347733782633
16,0.10182903396102938,63.31157206099662,38.92463037906513,0.9854385849597961
17,0.4007367748803553,63.54151881265822,44.86203219829631,1.1116596645412231
18,0.4876262734145096,63.497880350341944,46.53311259643575,1.1279317783709009
19,0.9758355477828181,63.34989941827465,52.669337230528065,0.9510209443275619
20,0.6983878224373472,63.44338527315509,50.3112910000063,1.0192138600577603
21,0.5640458976083009,63.523475034772844,31.535159376063117,1.3559080344628576
22,0.7727958870156147,63.85503257213783,55.56342916946251,1.5125551505721262
23,0.8809563514465543,63.60233191991149,47.60127970325679,1.419057834852743
24,0.8084759756979969,63.80513064841742,29.467590337978017,1.6730501739579158
25,0.7467073760030974,64.0197158524291,23.446567324921936,1.8669804660769571
26,0.36624363121690406,64.01361284628591,34.10778982282167,1.9126664149096801
27,0.09963612127189092,64.0116867558082,47.9254736115547,2.0253571486725948
28,0.1941823230433085,64.08344702632516,40.08758446132663,2.1645599163347984
29,0.6915516828123006,64.13625490044542,40.54005085989085,2.255050351514925
30,0.53579944954287,64.30164994742547,27.353209121315636,2.83399770143056
31,0.4927629905111812,64.34224882325594,33.87765130833267,2.916430811594741
32,0.7187636463800007,64.62987203900394,33.98084714025859,3.0855849599106224
33,0.4409127804413594,64.72424945656041,31.16480651692713,3.409327937099928
34,0.7165765685081543,65.03390140796324,28.46863007372985,3.595406720417032
35,0.9789623214231272,65.25168254398089,26.68520964582958,3.65697505470659
36,0.3304734539378734,65.42530107993493,31.16371223963654,3.9150893132756748
37,0.5155587048506111,65.50597585614858,40.93282912600152,3.824128722681764
38,0.4014717771832238,65.42874798995214,49.13782473635692,4.171676899404104
39,0.06834882488041405,65.5387888585742,41.7565291590195,4.377378613522027
40,0.4969092615601226,65.67049901515371,31.402127849973507,4.231937581382666
41,0.8773650435703656,65.63945157676591,34.26955484738705,4.526934532696183
42,0.6470728288364386,65.93618174679354,36.90441162410116,4.730015363404332
43,0.822183130530703,65.90867739230362,33.878019457305754,5.129732588529665
44,0.9324972532382796,65.8062386592177,36.987890035322906,5.144565569533431
45,0.3983520603180558,66.11626648009388,31.202204448207933,5.352722010695463
46,0.07156364353972156,66.28528127251715,29.192472148624677,5.6766736831974285
47,0.03487805960724821,66.28552502422356,42.26615721548895,5.607874051813967
48,0.7161806018142499,66.53503285612017,38.624745744750555,5.7225105511339
49,0.6239575437420218,66.73945360737486,39.23538504295626,5.991053684249895
50,0.22557559227757462,66.6952854017314,49.11766716791156,5.811878029036112
51,0.6079194890918576,66.81321689918973,37.1104373294668,6.142500126150534
52,0.2021164116538443,66.93017381455691,25.933340439629028,6.478114155097501
53,0.8882697104235326,66.97950209723112,34.21489764185408,6.665042283848072
54,0.6590224784211107,67.29052620151748,30.793879899766367,6.921517019101073
55,0.6694825396643349,67.50580020277519,29.06714970063177,7.2983230077483086
56,0.4061407131965902,67.60754345342446,36.586233812130175,7.167164780577976
57,0.6186961206451712,67.70010114080546,47.247906511199545,7.317453031662392
58,0.8649864112015033,67.71450797793214,48.46261085142934,7.325823973774914
59,0.3582798218144153,67.93007229897387,34.08118245204811,7.29524920112308
60,0.07620452601397731,67.88256955490434,35.39836797128413,7.703551358373965
61,0.5579791723866689,67.84366870962361,44.293567539639156,7.903669721864266
62,0.7318279249104169,68.24512921544411,32.957990768544335,7.934026299890643
63,0.8161593989589663,68.0257939620028,46.094036806330735,7.809308318112775
64,0.6005771656446268,68.03237906883878,26.517934593788645,8.325967404411102
65,0.6886868581136552,68.31305219829167,32.64365454010644,8.456921091413681
66,0.40392147597108985,68.41623788632212,33.94895034564932,8.822675220192494
67,0.8889278446790655,68.80366776272936,36.08011383736734,8.677370058120104
68,0.3832079967469517,68.62428139160846,34.95184586641911,9.038196516192997
69,0.12546246502661795,68.86299519028886,27.725613786071797,9.232081710057944
70,0.8969973890514453,68.90038616312576,38.8007430363467,9.464266907586378
71,0.6320760295029969,68.99965933298387,48.618945360151315,9.502505723419269
72,0.6671029007449368,69.13249094618727,34.93968471467462,9.655745783135645
73,0.34348028796549746,69.30573173691857,32.27662514723884,9.774899280996614
74,0.15899641575407486,69.0812143119823,30.72412535651261,10.169304737874382
75,0.042109198235623535,69.52994489272363,38.21331208974974,10.185306680209681
76,0.9313866097985063,69.7692441302136,31.315813918444636,10.30609578901697
77,0.25231064254588886,69.36853729307863,36.92123829758695,10.493935085380748
78,0.07939579009797193,69.7738677069684,27.847878575448807,10.801160653901043
79,0.5543846067552034,69.75184396127042,39.00808414720169,10.915449228256294
80,0.136635141540982,69.8541004240592,44.538734499628724,10.941796739034885
81,0.8838867089548299,69.96733803398953,25.77397167998199,11.248454488695875
82,0.48663632389160283,70.17612112041103,34.41767909616916,11.40643066148937
83,0.07035000684296344,70.23621811815167,30.80302582243513,11.668957768827543
84,0.7109152058909255,70.30866199304833,41.202170203538984,11.6847398447876
85,0.41056639861800515,70.43735744526917,44.84447683168106,11.797895942685207
86,0.8608326324354351,70.12810627170099,51.45676152239338,11.923375425424666
87,0.12615981657039843,70.52199257152564,23.262792556211327,12.069851460350762
88,0.3354605586473197,70.59197101554463,42.73651006409245,12.143789492974737
89,0.47507289024523724,70.59920177391862,47.4108391826841,12.151083826438544
90,0.4871947199194949,70.5738734058259,32.876308904588505,12.550492166128565
91,0.1451800730892293,70.65316810491792,45.84961741059864,12.59884724916768
92,0.584807927765502,70.93020583526082,28.656863120030607,12.900192831762473
93,0.39829542513360305,71.01523152082993,39.55634434626365,12.994026041281028
94,0.30460756899691954,70.91903840817847,46.64304795813179,13.029344035057195
95,0.022496571250810393,70.92618860905186,31.037595903919563,13.04462853096344
96,0.1835333858089302,70.99139814283123,35.82065301586659,13.288953391373742
97,0.5807586843466018,71.1492741007225,30.031111068678374,13.622947378746558
98,0.846788547047137,71.2056225675096,46.31863786559397,13.653581221159921
99,0.247737581311254,71.45166471983367,46.834385786267866,13.85194980450469
100,0.7509931141888453,71.41376881911759,36.538618868597574,13.675993915453708
101,0.3046917236876069,71.3721061732849,33.30122542822507,13.957625569008483
102,0.8321608435653057,71.55717658204158,48.39602963937941,13.974080836127422
103,0.9021434180312589,71.66206352688283,34.44616980948097,14.319769339583795
104,0.8263095101599972,71.86122068604361,41.68090136838785,14.496556153159432
105,0.7254868915573961,71.82948719258317,43.496871863034414,14.455990442502067
106,0.49912005962588124,71.87765515015957,49.798062099659695,14.517121842943094
107,0.9132090104774349,71.94461095593893,49.19159914845407,14.472643950850205
108,0.007309899431008349,71.92817295682363,36.365900530322016,14.651685361510086
109,0.019066667600202813,72.182088091587,29.217579063336796,15.068902483597958
110,0.8024940655116831,72.26260483576783,44.03759491302578,14.87371175259444
111,0.2578370906931696,72.14805226500903,27.220135267301107,15.208269117644086
112,0.38915523657284123,72.51132837584512,42.03292806861396,15.28134775346756
113,0.38810970983363047,72.68043354453313,22.788888046113637,15.588082067214943
114,0.6766876429295633,72.68393532371479,28.818505114622496,15.92566302559606
115,0.7561702200342608,72.87262894296268,26.59140063275316,16.082269116205076
116,0.7530616637925112,73.20189198062683,33.5116506565093,16.301976589895002
117,0.10422803976222039,73.22212131266282,37.045474319600146,16.584543043916632
118,0.8780771792990822,73.46398580403631,33.06850066060506,16.978791864546164
119,0.3756210101867573,73.34327389090072,51.96001787268185,16.906437132559994
120,0.8259959611784583,73.66120456927919,48.91138027755935,16.75782989453245
121,0.8621206976171868,73.60271091106617,28.550161137026443,17.126865821192983
122,0.31680752015036084,73.70895577243323,42.3071233101909,17.04125019327644
123,0.33509956144403985,73.97868200551879,40.630663394578846,17.300716806295238
124,0.7889795509929606,73.94076644964952,37.87011953064753,17.36401318377635
125,0.5519416852747716,74.04785096890186,30.508321698885798,17.62905111915918
126,0.7445053326991142,74.12124279270353,33.94428309455569,17.936789412180147
127,0.8878739425411519,74.30774849737816,28.533372321519423,18.045822864650123
128,0.14609490551281945,74.2893910168988,46.944111916486335,18.125663487251344
129,0.45436842295013447,74.50243496140907,26.57817689379996,18.285416839722114
130,0.78288836995716,74.51961820905144,42.009377740667695,18.408190859149588
131,0.7170785732125187,74.84963479293683,27.228236519407115,18.567237366294286
132,0.4528708720294524,74.92665144365326,26.3425523562023,19.044092828586745
133,0.6363325416644557,74.89366416252317,42.58930499617104,19.05838701985602
134,0.15449933007689165,74.95606639610492,44.885098930056806,19.249438915153057
135,0.7609666451577508,74.94468612318875,30.383544352987418,19.432447229133587
136,0.23984564766629357,75.24493353214105,34.68969429623368,19.744393555496988
137,0.8353326218020629,75.31536193516905,29.18873091256205,19.930565658144562
138,0.44070815645911443,75.46347467413071,29.60918083583203,20.22926493189962
139,0.08598431623257186,75.70766674924565,44.800157023339004,20.118141533174995
140,0.47889031035744956,75.60947729996464,36.680055192112604,20.407784724658214
141,0.23463236813069765,75.72877088594518,27.24167525770512,20.69169699151464
142,0.40669537666182387,75.77704165718566,30.799737749789557,20.68668844854182
143,0.5560201237446261,76.06748170227095,40.35413390873707,20.521456697364954
144,0.9878076813295711,76.2265077606668,34.72904604713913,21.12558568041042
145,0.36562589146049684,76.1813983771277,44.71268098291053,20.90967242744199
146,0.2987454337119704,76.35749928377342,32.516075583422904,21.379502664557133
147,0.27876513852202855,76.56672097288174,41.4841038637182,21.27797797996802
148,0.1863145510502776,76.44103541272004,32.47123297047641,21.730330111194743
149,0.33565435749548167,76.8475035620736,38.147653943973474,21.9341451013121
150,0.24554196275559315,76.87417359272195,48.94933193968853,21.625810243888264
151,0.5427118900891972,76.89976854303772,37.95029427664699,21.937439499005812
152,0.45789075552830705,76.92881445893379,43.38539745477537,22.2419134293706
153,0.8533539071016366,77.0173532663493,39.21479342992584,22.304125809499713
154,0.5915223271906104,77.24252691795482,33.155408194939376,22.30315058715474
155,0.46998374771943874,77.53711663465599,28.690200744913497,22.710369554850597
156,0.481032228704393,77.50115724471966,40.208176982530105,22.94204408103971
157,0.7947628375795689,77.50566397456802,38.4733810823109,22.995108536843865
158,0.5735225879082743,77.43930564413427,42.64930299270702,23.048824068605498
159,0.5899642793161493,77.61638324671611,45.018347110884704,22.975025095761687
160,0.7385641586926477,77.64919857818388,44.324329832432994,22.933176914874323
161,0.1587194147292179,77.91107947443874,47.9882306172486,23.28993732085758
162,0.22397647847658808,77.95176142737854,33.44665115908675,23.34750360955669
163,0.932596021680802,78.16169887467407,34.91216141123207,23.45215762315221
164,0.4349080037151274,78.17985563677237,26.479009383422614,23.74934022528035
165,0.7095504976637947,78.22584678442466,35.560691622652854,23.83991758406513
166,0.25935948777467455,78.63286852984778,41.1020835139663,24.199312139160103
167,0.5858612465439119,78.77042274335246,37.41929961496202,24.28887970879025
168,0.28035953186610085,78.95007129797536,30.440720940245523,24.530134104881903
169,0.6604756955942936,78.86383236766052,36.463443747831654,24.672738726941365
170,0.6649936046280237,78.91536529258873,34.12679436268647,24.831170106157504
171,0.025004929683882127,79.20401536671565,30.931801064322684,25.12108375662907
172,0.8594497878411476,79.08752432078037,50.90132566562599,25.337893496635697
173,0.8317011352859247,79.20752720112885,47.39294509200799,25.04042743137715
174,0.5941859870668411,79.54447695648099,28.708979904215518,25.533307156231036
175,0.6199165218537986,79.5443958862095,41.886683209744625,25.771838527459035
176,0.8376914566895057,79.72210516997679,31.822970227251115,25.750737576589575
177,0.7821869725032009,79.6291112056846,41.34830323597416,25.83802172343656
178,0.812678984253167,79.70058236608266,37.640929466416026,25.912805300444035
179,0.387380171090723,79.87323815209147,39.312922876868,26.259538453437525
180,0.9377844501843696,79.96835637395607,34.73925792533943,26.189869595612375
181,0.36118328427699686,80.23089936617899,32.24901779235992,26.59716195787244
182,0.11145683246061955,80.2206521450781,46.064058071577655,26.740116968816526
183,0.23889391830944762,80.35565766561794,30.632659745214248,26.93474438682223
184,0.022367016896887026,80.53881375558389,28.69837848124097,27.10499728375
185,0.16714325265756114,80.51355754352785,36.275808815765664,27.33800783985696
186,0.889621945251469,80.55618466778857,32.298445575764646,27.440110627567492
187,0.05149447877784463,80.54394330104508,29.429012809191665,27.51965938354494
188,0.7726196023713886,80.77829207162975,30.073971356868114,27.895925507950157
189,0.9897725890183079,80.7748488932166,30.484496320874005,28.13660427348402
190,0.7549233784720327,80.81958772369461,39.09383960065735,27.98976535035843
191,0.2472271222633886,81.05056214795924,26.719260850875543,28.391962220044153
192,0.30955037324469237,80.957224341995,40.06001971839777,28.443348085052996
193,0.07252698484437348,81.13583015200284,44.99723444056476,28.586924606321407
194,0.5008308742317877,81.16113424217848,43.54373795057771,28.772863212879
195,0.9650553138015796,81.2035009036288,50.37819455206364,28.82442404332612
196,0.6613573341070175,81.39776677548429,46.269408712090424,28.77849723099764
197,0.47344318157321574,81.57131784981203,26.905172896675282,28.977141019511265
198,0.020803411684557016,81.60071791546056,48.74441091801888,29.0588093220706
199,0.7065676660449949,81.6809852205101,33.38797536343426,29.01190334449461
