step,risk,HR,HRV,EDA
2,0.4580032900938227,83.74745385281928,45.47812767230965,26.68187074950132
3,0.5027239278629948,84.02852097250192,27.887228805847517,26.91177439799655
4,0.6877042890069838,84.21062499808045,30.581088446954293,27.270979722518113
5,0.18132472035690916,84.3764411325359,26.53740493666283,27.41476974682741
6,0.07395970336521762,84.16453744963121,37.19954306137939,27.420202873501726
7,0.5456000953128792,84.37312612463957,38.866789595041325,27.808026361588617
8,0.1965700697435262,84.5437297054732,28.967100487833257,27.7886513920041
9,0.20905209001304792,84.76827936924397,29.937167431382782,28.260702769245086
10,0.1813901531021972,84.71805967284006,41.57474584690232,28.24389806166614
11,0.9188149040360107,84.84344527042074,43.77311066429295,28.4594354066715
12,0.849725967634907,84.95249380844065,51.61150931061448,28.35269390682585
13,0.02570576228785426,67.96959973284652,37.70727446681409,0.6674663942632915
14,0.23691295417633007,68.0388124006933,39.27269411800502,0.875841655177642
15,0.8982740582593075,68.13503453927986,31.659229345120036,1.1233510933032413
16,0.41481875595332973,68.15073747653825,46.574875166394804,1.0028762704496648
17,0.7893931403364237,68.12711162918738,47.243021377865624,1.0267606989254092
18,0.022111295213343096,68.43199514902331,37.986166129651956,1.0827281283715169
19,0.0669242770382501,68.19643666555729,45.43497582964457,1.124488222523945
20,0.7678453676967193,68.1130255781913,43.03575304390588,1.4707348490794836
21,0.2158632749349244,68.37690096251747,43.12442881551072,1.515620061181909
22,0.18398282327324633,68.54591025414221,30.607150029333784,1.8129900031075206
23,0.40396219902936326,68.66172111559156,28.763254948355954,1.9603465157142859
24,0.8677703210016712,68.8692081464202,51.48502628136506,2.0390147009981074
25,0.7117041761676325,68.69855447797904,41.00861342886315,1.8962229090041853
26,0.4748664245785418,68.63047662253098,29.572819307465082,2.091285962475695
27,0.6817942893658129,68.89040129889281,40.47438548057963,2.482828406977162
28,0.031182813572520174,69.12031166188792,31.130583506777285,2.669188552625746
29,0.8319348794841062,69.40351124689663,48.88352524628876,2.5935767143434174
30,0.5938698607876786,69.13207997978378,51.57336858738152,2.651441756656773
31,0.5511760473180397,69.40395305188174,28.241132646387552,3.012329006737756
32,0.39385948047226105,69.41587059201463,39.18227712064073,3.0359062410384907
33,0.7542841594224121,69.41539090867438,44.54073919338124,2.981032520210637
34,0.23170359368187687,69.29560092104289,39.97839431753705,2.8893169104811554
35,0.5822836855407533,69.53336168744906,28.861327384067007,3.416444774315263
36,0.7850095147231717,69.82051887154,33.3124578043237,3.531906245440545
37,0.13671786744408765,69.66579629978217,38.358227858620126,3.8051666841775007
38,0.49884515294786935,69.75570842912317,32.66025375108822,3.8713569368391116
39,0.676824583571458,69.77766108778073,48.79869131079898,3.7851540720306716
40,0.18363784024829632,70.17634951933687,26.987490550230234,4.173097812646829
41,0.4511598815545087,70.04858445154147,37.06784219969464,4.418032954198072
42,0.9870291408905616,70.45826191701988,38.3713850452925,4.640693795679638
43,0.7645067450495625,70.36582530197825,38.53697568256649,4.723130837320505
44,0.7419628396520506,70.41906330715469,31.431862834291827,4.984233480372099
45,0.953934760304999,70.6691597826196,42.699503308812226,4.8549903198672295
46,0.9464482972170121,70.63994673513096,31.483785216905805,5.1206205531105855
47,0.8802491819676704,70.84062609010171,28.047350889581523,5.258108688970898
48,0.9893530562315094,70.84562016683023,47.17963148784826,5.2951821534718455
49,0.5020744262459692,70.9533404151429,38.50033750202229,5.56202363361621
50,0.17486930683633317,70.99261884396375,33.98135904409718,5.536219655548573
51,0.9214391456475935,70.98080139662304,49.235016003425294,5.878319015381016
52,0.10698921020997187,70.90560879997217,40.60361901905045,6.0320944335077735
53,0.44911564345079724,71.30379222694312,24.09473875516476,6.136341056604588
54,0.9913445395292089,71.33846774226257,32.048868992047765,6.602911088337834
55,0.5366343690213452,71.71742240916541,31.754036944141056,6.625188706788623
56,0.19986995394996687,71.66988298427889,25.64599961477116,7.18915890717841
57,0.8744971683546031,71.95882305880328,29.397279348948754,7.30088098559612
58,0.01714393478312437,71.95190365169633,24.049540479381697,7.537289227169795
59,0.9451600341520515,72.21250123698155,26.99601464873533,7.702815553313337
60,0.10034430365381397,72.45563458463214,35.37904588805449,8.067549467028277
61,0.9129034687635796,72.42520568684996,39.67722218145929,8.12449466878489
62,0.7887662765892615,72.5074537588833,28.466553964068638,8.443616992821674
63,0.3366845791555716,72.41813680641658,44.135276459335415,8.578408761713995
64,0.5862750964088485,72.62555157067759,39.06698842183217,8.718465917421872
65,0.7229489892086159,72.9549396087728,27.098047090342583,8.829946556698319
66,0.5246762269501698,73.05754607788523,38.59824172380933,8.895352595164013
67,0.6493895858487572,72.92385532737424,44.921520895644925,9.157118978100813
68,0.5377743356462815,73.13604485979762,28.19146417356938,9.273776000734484
69,0.3323294501746815,73.03929875400082,51.64713353238448,9.423691591005515
70,0.6583694631868839,73.17281031116916,25.110794743162142,9.645104696942035
71,0.1529404819000163,73.42657585267693,47.64280727702876,9.614546776526348
72,0.9801081232439199,73.44915399290956,27.864736041939256,9.916648927221567
73,0.6220652851244165,73.32698760499314,29.95841027082346,10.130904229674808
