step,risk,HR,HRV,EDA
2,0.014345833605869496,69.54018145659616,50.53427407127308,0.4987269375336917
3,0.6997559024336447,69.61809188697278,31.84664626125596,0.7288365457486812
4,0.3651912116095444,69.78033518909584,37.98400276475394,0.8391002338670424
5,0.8733942454879098,70.07989583775813,28.379829763093205,1.1027690631671851
6,0.14909370768617847,70.10856161957383,48.244986454453155,1.1594524346822437
7,0.8569907436516911,70.2574517788233,27.392065990539432,1.3946509020760878
8,0.3544373630217067,70.39598830276147,39.44518748874742,1.5259595596072835
9,0.745492922512654,70.55181645322126,31.346036035523337,1.7262556343187956
10,0.7180232523567983,70.58367283495511,28.960405763447795,1.9361519524555337
11,0.9043746190105704,70.68965666449694,31.037124231365038,2.1840924357605744
12,0.4718280491190652,70.78520071466662,39.8895258785334,2.3313119015630686
13,0.24660722034654947,70.8904444183891,43.716818471424915,2.4067822043258564
14,0.9423171437235554,70.97663997108769,27.750500312926732,2.692443038815675
15,0.32952291423142466,70.93796500383114,41.286974274708236,2.7991559080318935
16,0.11533994936632408,71.00268407868771,48.2788469362999,2.8536773238365587
17,0.8814354601457917,71.18819434779444,28.896973505785844,3.0993203924560833
18,0.33581413151757566,71.33063723929965,42.10720476209141,3.188397953341228
19,0.6422069448241474,71.51540413981063,34.47579586565765,3.368113529175122
20,0.7665132001768221,71.67252494017352,30.02069041311349,3.5988674214535634
21,0.8463473433777787,71.81133746625395,28.432207009799335,3.8720847565816343
22,0.2127412002529514,71.80637619988454,46.93216779433091,3.9391512839296094
23,0.738705642375027,71.96785982046426,28.932695622071883,4.169051317798313
24,0.8573506062825285,72.14318045718512,28.924087611228003,4.440132331925355
25,0.40813492461502376,72.19106977410948,37.82294041303081,4.571503118550623
26,0.4989751952680125,72.39073145374994,37.73244901473887,4.731539216431332
27,0.6020266531091323,72.44826864257253,33.12944672351834,4.890412637274856
28,0.8393182030260973,72.5424932177182,29.15221931880867,5.14214751531006
29,0.2922529411680248,72.64575690045174,43.69502240527371,5.2514209063206065
30,0.06714005588334415,72.71624018376929,44.49649659830443,5.243976223442239
31,0.11958329643847232,72.71855319581348,42.389834054244346,5.296868621480912
32,0.7029519363427739,72.81706644348944,30.85960838238819,5.509779969836929
33,0.4899017981703645,72.8974905535703,35.046601835442445,5.6863123774801405
34,0.3798916176597793,73.0420933697047,37.142723893647414,5.787894167593723
35,0.10557448135634095,73.01116089782886,46.22424562289037,5.80420749487745
36,0.09657044800060743,73.07109438236952,48.38351057522852,5.835263793330635
37,0.6024434621809278,73.2367631923321,34.97477757888169,6.039164128123326
38,0.9371906399446434,73.39774763847699,22.839255020410306,6.303427471709012
39,0.9530395577601177,73.57831056524493,27.47506761216487,6.575584369253808
40,0.3713725299132852,73.7406211639986,39.4269315354364,6.695627435490137
41,0.08517581017329234,73.71139881639057,46.85674443864176,6.718649105373966
42,0.17318960239181314,73.72651252632177,44.64276075167854,6.7691392319483406
43,0.7601207477511398,73.8785175601656,31.593770426126024,6.979588687394802
44,0.5162447116489448,73.98406872469505,36.05163444519347,7.143294405670959
