step,risk,HR,HRV,EDA
2,0.5628643150541226,69.34893937432136,36.75273349885964,0.5880999851519831
3,0.3627120226526688,69.39150983647671,39.880051620722796,0.8744727847636715
4,0.6433871665088652,69.66519309488012,37.00412197483595,1.0072730845054214
5,0.32560144052875906,69.86778956778572,41.33286948127189,1.0227171593101558
6,0.1334801652015577,69.58604372799569,45.868168232270065,1.1394121827963453
7,0.41379125703506103,69.83968448445124,37.715026367957684,1.1761169114489067
8,0.1617660509369071,69.70517363766727,52.263613920613075,1.2419396652338353
9,0.283549822361974,69.72663690751139,40.07693125798285,1.4955635815580568
10,0.08671593610706174,69.72830279582988,47.05609212562904,1.528008542842671
11,0.3791912931317196,69.86865111925685,39.5241464184251,1.5651225030273002
12,0.9594693578060262,69.94177098028669,26.191995041034428,1.7342108354356225
13,0.810016335249636,70.2153889405454,28.390782692469717,2.142548778888843
14,0.27175591444620295,70.32157327720623,47.533445208450864,2.1360813132561622
15,0.5861925539162414,70.72309351533164,32.35919960721323,2.432708336829787
16,0.2530117518546947,70.48026035504947,42.73865224262019,2.3245473116796123
17,0.5674991675992472,70.69875821522349,35.36352233272736,2.5562491689193205
18,0.6093225520345321,70.76650951314431,32.23857280315246,2.7017730794349943
19,0.9579245589946637,71.06333655746545,26.26220924913689,2.9094179216302654
20,0.05764045525005923,71.1751551818071,48.67573331830276,2.8990057674278016
21,0.41917420898478264,71.2903526891884,37.4695244897581,3.1411888386405145
22,0.32402931528865997,71.4152698707977,44.60956336201512,3.3220555755816137
23,0.5843850108317669,71.51528784538426,35.02909805532039,3.1532831942405006
24,0.2958053223300179,71.57142819167484,45.4028888678893,3.408711668230355
25,0.5153763237091019,71.61110638208585,38.700591252873274,3.4737040388021136
26,0.33175509464615893,71.92423525262456,44.58945291583405,3.7912774919812713
27,0.724046690208026,72.01523091841277,36.87247576349367,3.912806900640551
28,0.7278722424515265,72.08635969693472,34.23811800473775,4.066534125051998
29,0.3984888173721096,72.27563037149164,38.64936258954114,3.9866805723103385
30,0.15821723220391903,72.32675917445574,42.96191394111794,4.277658850629766
31,0.021267180597534296,72.22470006123338,49.768235424875954,4.263474235108434
32,0.43202816157307267,72.34214438412315,40.58206576521269,4.297223795144283
33,0.06492219667390142,72.33145775725394,50.81751289661532,4.417647678510635
