step,risk,HR,HRV,EDA
2,0.7201183385648554,86.90932997172317,48.39432677528861,30.012431218226123
3,0.24966961275978816,86.9806757464455,33.99059014895285,30.182183649617517
4,0.9742142017256847,87.03522115194905,48.08489468793979,30.192667725743377
5,0.5034350323719013,87.01158526943951,46.363023968211344,30.232824524919113
6,0.4738123662706386,86.94015241108445,53.284974396029234,30.23493557625479
7,0.35230255732715854,87.00873465393325,38.34330543885924,30.39199702236334
8,0.13692116050430703,87.0895081765945,44.09793718096855,30.474184507312827
9,0.8326988763181138,87.28141482359267,38.93225591939473,30.611460499637403
10,0.43448847353080633,87.27578101180575,42.87715161815883,30.62597694877269
11,0.39198462197540185,87.48923692385196,24.762832164728184,30.905726233075566
12,0.7709291691950563,87.63721606603406,28.420491184763286,31.167217578003175
13,0.7973475133937188,66.38739880521636,33.48194041692341,0.7097363016705084
14,0.5610107006598402,66.4568950073187,42.94583559632832,0.7753240338054495
15,0.32369088715831495,66.65984174082871,26.187310040385,1.0515867225850253
16,0.5101899206534526,66.76306217703412,35.24260113541411,1.1880422541007014
17,0.8341765355436385,66.89697524147539,37.647652365239296,1.3038478628956336
18,0.9273676460314269,66.94404649519895,43.387013877383886,1.4198251846753795
19,0.9912398439688832,66.97770578550448,44.09431548955555,1.4707725116691717
20,0.847515279818739,67.17011274109788,31.025051546083613,1.6993830451839107
21,0.10331657191418342,67.21829563352127,42.593157909685175,1.8504016869529305
22,0.8406408334169764,67.332944463269,40.544285117102135,1.955432712722071
23,0.7291761518278187,67.43670848333684,35.33690605384123,2.1829323536641407
24,0.9343987843559228,67.50793194709624,26.82559886932254,2.4163959629392835
25,0.47384659474313684,67.69429344080116,34.085372821196856,2.5826195817050768
26,0.5459910378687425,67.78317920447053,44.06103566820288,2.6881393317127498
27,0.4962911537061385,67.88728527530883,36.51775865664471,2.853627249273737
28,0.2092619142853409,68.08849787336172,29.859895192952013,3.112637897981159
29,0.24449832029528318,68.21942024092117,26.33949788554856,3.388505836940169
30,0.35479516886864715,68.45199728847153,24.784022530083913,3.7109133102315135
31,0.8420928156928477,68.60745678155163,31.852334036758105,3.9416273086144327
32,0.7317971896944456,68.62202975688446,48.40098264256792,3.983144459862891
33,0.7795104821539437,68.81248095343399,29.98297811677924,4.233247779204276
34,0.3980089045206403,68.94053094814099,29.223019223140614,4.448996076940683
35,0.10599427646849913,69.07213584457529,26.39066689017509,4.735595817551035
36,0.3264195703717727,69.12392751172797,37.69954680343204,4.861131720952663
37,0.2189299204928702,69.26397432211859,33.70783915638172,5.038775957938847
38,0.6438131495741496,69.44058274239507,39.12318049668397,5.203319571376804
39,0.9423868058900087,69.47756695887003,44.25916629280529,5.269512272072017
40,0.5193932375917353,69.66848516776646,42.78718168898506,5.358767694181241
41,0.3320362130253688,69.79663965485663,38.10057489682143,5.458691669727293
42,0.22602691651385887,69.89177297433194,31.465367047696958,5.741642347331207
43,0.46062572373847965,70.06691045042872,26.38371806806128,5.9779681317240545
44,0.42949643673780824,70.21659514497287,27.195303707637812,6.237613281734055
45,0.596925108905023,70.24101100397155,38.23785944635692,6.367066912748923
46,0.4314886355138957,70.34264828664021,45.890316797062795,6.376211004863163
47,0.007602108637687732,70.43988818069923,46.604075444034294,6.482088885300988
48,0.2631650245756929,70.3720711634048,44.79050306249824,6.537089561663518
49,0.3650243832589247,70.44161736304301,31.33164402241454,6.714478236058936
50,0.7178367107336517,70.67915534889546,23.09782591758635,7.015989342771681
51,0.13966176383390783,70.73415419243916,35.10964840834594,7.187175437581132
52,0.5593532836468798,70.85999189793674,40.34938797850742,7.304419785588424
53,0.46244252217851345,70.87405277803607,44.860472351919206,7.3527589532874424
54,0.4570494052788897,71.06372956364285,39.24390924210581,7.452503946388758
55,0.15149972243055077,71.13835224680798,42.241105062117256,7.615132976007199
56,0.5940129413914236,71.29862975105668,36.00342848172056,7.798843163233012
57,0.53153341281635,71.40951477448532,44.92862464782774,7.92619751814831
58,0.26596460674930456,71.35035832106503,49.77130047019175,7.945235500507705
