step,risk,HR,HRV,EDA
2,0.6149482288859314,64.82434511708526,36.967360425854814,0.6603536429468246
3,0.781765066752714,64.984119220382,30.03753243122993,0.8805745927406288
4,0.5289899620819777,65.00081408898619,34.55068977908686,1.0624340172672597
5,0.034808692360539184,64.99199629526096,52.23440610957446,1.076250325778997
6,0.1140942171702306,65.04570329014763,45.939041627358606,1.1131869543111486
7,0.5136263845103901,65.14463518105823,36.93480648100715,1.2759561437683695
8,0.5943599256140981,65.2555358893232,35.8686163594752,1.444659254319507
9,0.05000148971977225,65.1776888573348,44.090376905924444,1.4585228601716491
10,0.6469697778402543,65.3753895582761,33.076250309690145,1.6366138918943192
11,0.5174730880780881,65.51135627862521,37.961351640336474,1.7859549547044542
12,0.5948655748574786,65.56730474707335,35.96705858671271,1.9641274921911185
13,0.432814810824355,65.71119134700862,37.66563681284229,2.1254092789893804
14,0.44944422921767413,65.74300198914887,36.598393836770796,2.277530146285455
15,0.46131479191105085,65.82826960175909,40.77382547808494,2.432548595429437
16,0.9741754229349538,65.96779103819273,22.332641054540073,2.724350295455363
17,0.6691717235471695,66.0899926547438,35.34634989084416,2.9367666636834593
18,0.6404681992769998,66.17830568121195,36.24965170207184,3.1623457879287122
19,0.11820205237262105,66.17968029306226,48.14095396590552,3.1583885770408973
20,0.6910566156279425,66.29831086785987,29.392962082178077,3.358700861276141
21,0.9237299740405117,66.44399679899351,27.033110121002974,3.63802535301204
22,0.6642382817416717,66.55609139958676,33.892719974551824,3.8145094142057774
23,0.4630623619525913,66.74299767168331,40.379940679031925,3.9486982011518172
24,0.8923527236913275,66.91934542457605,25.918516194533648,4.212545020346417
25,0.8621607317607106,67.12365627722397,30.927268411687116,4.48246306585444
26,0.5494261735727601,67.20569452270273,35.787188432412776,4.634186280938708
27,0.49641829749642763,67.31719461031476,38.60275367234138,4.786432792535864
28,0.393094617547853,67.35774705117805,38.18676054839556,4.911710202809147
29,0.5704108411504546,67.4604778157018,35.22441755250916,5.080687666870979
30,0.60050156606612,67.58257747763537,37.903052781507135,5.236512898300056
31,0.618755114310357,67.65311408923283,34.94334827911897,5.452012673597539
32,0.8776554951444994,67.86318548171865,26.168927865130563,5.724118391576797
33,0.9233032738710139,68.03546974117273,27.93713302976294,5.996944644996515
34,0.39677293432489846,68.09839143705445,39.3263509177389,6.098831822756928
35,0.6032914995548716,68.21076997203133,37.132751957491315,6.2569819640788715
36,0.5617915859483776,68.3049551121393,33.62980483388568,6.417251787786908
37,0.20932103492457277,68.38357404728605,44.414854089882574,6.463929047574888
38,0.7325649370831464,68.57801639073779,29.41229407546496,6.68053647933537
39,0.9567971356989167,68.67087392594586,26.880329460632318,6.972471437475393
40,0.4540105695427845,68.82374235254231,38.634323060500115,7.118935554064641
41,0.8803078815283502,68.93537382928908,21.72021253295044,7.394313023317075
42,0.12941073301967543,68.89714210520965,45.90148861013244,7.415533073630353
43,0.9866744462723541,69.09992466866602,26.403302772505356,7.664154555015763
44,0.45491788834905456,69.15539537797177,39.44411089042679,7.794464181194526
45,0.6153355241110463,69.2906831591465,33.689346051924026,7.963615850974316
46,0.9323543079567707,69.47760756579004,24.379030560991417,8.249746234501496
47,0.8023180900302908,69.69976476121683,33.281047936710316,8.496452285218115
48,0.5215459599845156,69.82965582179315,33.653995498683784,8.648384005856323
49,0.35056939351372307,69.89540255264701,39.605041915113375,8.721652479098072
50,0.5198927794629139,70.02642758158186,42.52242513980937,8.884492176897197
51,0.04226900218345542,70.0411152644667,48.300597523028976,8.941051801873916
52,0.36704903878528494,70.15981350959619,43.1915976184695,9.04553621858724
53,0.8423574713172399,70.30208232333007,27.92667448568767,9.3062832314467
54,0.4281146232678399,70.40361701371172,38.79251899283215,9.39709161062449
55,0.7628349937967306,70.58622743433526,31.05877064767758,9.645815125441025
56,0.05334248047029455,70.59769254958186,48.929953026222634,9.63441385274415
57,0.2047250528733111,70.61818189667353,44.83466772421156,9.691213965844776
58,0.2121170281071142,70.77103940378778,47.30020579109008,9.779165741030896
59,0.5677091209925784,70.85868012105948,33.00216016775243,9.97176369742573
60,0.5361963051471693,70.9615973221828,37.961218207699254,10.156806105303147
61,0.670888578994898,71.02853408788627,34.40081724178157,10.381863839786655
62,0.10433088223695808,71.11540272551017,47.7885896932783,10.394231304552529
63,0.6371675765788053,71.24631483198671,32.26735311595378,10.577965963856728
64,0.67126228545898,71.46594883027774,34.69917786256181,10.77445229391253
65,0.8398875268108598,71.61297983373446,29.302741298482903,11.03700420041352
66,0.849198585543257,71.85368949916612,29.525396305675887,11.292708261067933
67,0.7971816425113548,72.11175812876337,30.60339899372149,11.531370811225571
68,0.06214988921984688,72.16286247153172,52.077082809119474,11.568950743237103
69,0.7175401910195655,72.42182754296424,31.750646351509104,11.759992950414762
70,0.037303281498288876,72.38713507478062,50.081651036206736,11.767717231734048
71,0.906552397801786,72.50071408519031,25.29503546253951,12.027677494787655
72,0.9656264955022271,72.74079915267677,23.032383058381903,12.30033883278706
73,0.27136251106118325,72.88410066849944,47.87455504604005,12.373775965316785
74,0.8656140010284817,73.0521723020686,26.84881971796021,12.657200981783108
75,0.928267495846993,73.2460733595232,29.209132350224657,12.899498217036685
76,0.8521976808312755,73.51448828329897,28.589715283273165,13.179342306265397
77,0.42593701643993853,73.61677364675035,40.0105557303569,13.33113877965261
78,0.09127473183172874,73.67787938205979,48.67692179600686,13.370405586638729
79,0.599421036592612,73.81474744453047,35.25171179451307,13.539696903527627
80,0.3619663602579597,73.82887397112607,41.98975457773636,13.638716453049591
81,0.43359591140216425,73.85968689957184,39.72892506096777,13.768591380377554
82,0.5324153776966835,73.96874598226744,34.81119858235489,13.957140787716725
83,0.5446865722237099,74.07503244409595,33.99959409907796,14.148660316634958
84,0.007388145849983263,74.01833923606718,48.952820268599936,14.162734427866917
85,0.7681819705114363,74.28494939290665,28.007016195878776,14.417265716720118
86,0.40988534806628385,74.43446770801252,38.30675525928487,14.543927593022534
87,0.0005391521646855857,74.50520129987915,50.08055940182719,14.54597335328147
88,0.9915776059157754,74.62726700239595,27.347811943363197,14.840408243326118
89,0.21393548845028654,74.73275408513486,44.795659914451534,14.911812245838236
90,0.03223052188439246,74.74588287917332,49.65669111525458,14.964604842592774
91,0.38574652912803176,74.90513713580751,40.28810118908844,15.099618114314925
92,0.2582866688034753,75.05901112847452,42.38567528203558,15.18995551137487
93,0.07804546984345972,75.07837024488649,47.067360327402994,15.213163522863942
94,0.7664963183562271,75.22081197096794,32.672840934065995,15.42581159129587
95,0.372785371852146,75.27738646049201,40.906453479461604,15.53089599324436
96,0.29390009456857324,75.35966937603125,42.201547346606525,15.603554397074545
97,0.44438249967054644,75.35139178643955,38.21447570996086,15.737302527705411
98,0.42941727178285527,75.41819446036416,41.480514533925664,15.898062604385457
99,0.54817152421827,75.47019059385416,36.422820480470406,16.031882250932114
100,0.31767493106442,75.51325199885385,41.29393622823568,16.149082096185897
101,0.40972830534793503,75.6676594835218,39.208669714520255,16.291899279411442
102,0.9439301949322694,75.84787645987797,27.587003980177037,16.552915403158522
103,0.4320833667027115,75.99758435534827,38.091080067844906,16.693630851735232
104,0.1795053610739541,76.13772170865707,45.26588588099288,16.75584177612257
105,0.94906154325541,76.31271696685357,25.979489270698252,17.08401635681601
106,0.7782786839246609,76.44863244557698,32.67252370361963,17.34487782522328
107,0.9026383860453805,76.66436077519076,28.844128888769028,17.587310182661348
108,0.6004848341240135,76.75323519702414,36.42277022002982,17.758847916284946
109,0.4983107042301731,76.9178431401012,36.90335047963769,17.868707558862127
110,0.5116522264386311,77.0108646411104,36.70088008027194,18.002070135661096
111,0.22595945218743874,77.06511447365942,45.46615531822247,18.06368293462948
112,0.443171216460425,77.19233982305832,38.1055795169766,18.189232501906204
113,0.2492898658362841,77.10780122435717,42.817040941425795,18.26004644701737
114,0.38567018204006553,77.16616561200634,40.94851832113458,18.394433610512287
115,0.34633543503640674,77.23283221744896,42.14073280145305,18.465986218259268
116,0.24619987880303984,77.23109529102766,44.77099605824668,18.566815302309234
117,0.2512559317799995,77.30148462607717,44.20295487260891,18.645894697835196
118,0.6807169765626914,77.39843176827844,32.65115934158923,18.860229786897253
119,0.4722434743692002,77.43168471860496,37.00061072860699,18.98860048349735
