step,risk,HR,HRV,EDA
2,0.6310784547227625,64.98450999200874,32.66616678174074,0.6831722330010178
3,0.6486447926023958,65.05657871927922,37.395540041834174,0.9173219008920954
4,0.25807206470413024,65.16991522673186,40.76690140620682,1.119090063466803
5,0.49159791221602,65.1947930106558,37.65348703566466,1.3368127543211028
6,0.4362396805618829,65.24216476492562,39.42421299653651,1.232133568023907
7,0.10365702934969578,65.233012841303,49.060653584826845,1.4501631671252464
8,0.7018315427388645,65.58776563238764,31.48716186674866,1.4768995373366849
9,0.502832246401415,65.67780531814925,38.75217474504409,1.7970392872160181
10,0.9317127492419401,65.98253325963873,25.782122536059955,1.9726965570725608
11,0.6192631906892501,66.04028396473473,35.78658113899668,2.1952006431338447
12,0.11549562921969991,65.9298537864929,46.177342210736725,2.385720824654698
13,0.005678362333667697,65.97830087116665,53.30026191399447,2.2852407777028416
14,0.46093466634244384,66.12437374217605,37.28194355551879,2.5298798248799566
15,0.2825569285865138,66.11370577202042,41.796697265385546,2.4238171238794872
16,0.478228608866905,66.2271425175102,37.4953684126244,2.5564701507938348
17,0.5425296001539346,66.28210992874362,37.204475274630596,2.9499045390201832
18,0.3418589061450257,66.50084314252022,41.051468468854985,3.0120347946450727
19,0.6761079167962206,66.51192787349204,33.04831445316185,2.9358112921021235
20,0.5861192024409352,66.7184464272199,39.482691485851966,3.24545896153277
21,0.16081229169004208,66.91489611389527,46.07181105658997,3.3022339255977267
22,0.6025348278228628,67.0714948250675,35.308790029838036,3.7491270583733383
23,0.9237376279890497,67.1281263031549,29.7318441426994,3.6906623363310254
24,0.5099807195788987,67.14584607215328,37.323790452397155,4.023485518021988
25,0.8456160827299066,67.3968002025734,29.59452605831023,4.241202748567535
26,0.4296098381146156,67.46334207799717,41.08101555410985,4.365558982292006
27,0.06664462631805568,67.41670662458061,45.076203556684014,4.322481583400885
28,0.2796122144322619,67.47777369399937,38.22671561604699,4.4871973629784705
29,0.20842139733052845,67.60211615917824,45.47887721711878,4.5073565360904935
30,0.4758561653904707,67.76159146730933,40.116903127372,4.734645027665709
31,0.8661577249266613,68.1304895715106,25.870960589409847,4.683283911801641
32,0.6945073600195075,68.17143341941723,31.51889431874082,5.256291715273527
33,0.7882394496042014,68.2904397698529,30.382654643451946,5.372671131385179
34,0.4883392743541981,68.28655371611387,40.90993385684917,5.530298436750945
35,0.22761346097229707,68.3519081082982,44.78914874303732,5.58581101281257
36,0.10421317384325535,68.30239359321374,48.546625202174944,5.67986011895008
37,0.22550500794584993,68.57419147081768,43.663643333609755,5.289404330450925
38,0.911824620457487,68.62112131663382,25.585473696528208,5.861384348151742
39,0.40108397699160414,68.42100193776415,38.05787902308487,6.031794339137302
40,0.07660590561341973,68.49951736044063,48.923951758511635,6.0067183471185865
41,0.6329200362541871,68.60055941472872,34.87024129738029,6.322862506760342
42,0.18909522684030178,68.59972995260776,46.87471985533267,6.307580862098673
43,0.8039491156661935,68.68843583133153,34.134274220538984,6.579990310988504
44,0.1728750425358644,68.54172053036172,45.25233889365981,6.470713311572812
45,0.004168039844649307,68.66789547712129,49.37536404457465,6.584859875584833
