step,risk,HR,HRV,EDA
2,0.5102951247813842,83.9963177819736,34.714860792677236,26.660090177858756
3,0.4837779452419161,83.98392394542975,45.61134095557362,26.557862567973604
4,0.9626308024310739,84.43765365141066,43.57365179077519,26.800925797396054
5,0.4819552457180555,84.43901059351391,27.231607420330118,27.03587262130504
6,0.3931485893261173,84.61573955762319,32.631311040538314,27.233307527538177
7,0.7616323355592166,84.58041416819869,50.32494775671811,27.37457328632646
8,0.23085201764123597,84.49372442833267,31.935211497501722,27.67996506124639
9,0.718606405915534,84.68276643813032,31.716108270283645,27.722050889798542
10,0.24643613721477708,84.90925017664925,44.63213638257494,27.95297415095832
11,0.5593006719573079,85.02134837169015,45.62287509536101,27.95900895313596
12,0.4079505869362069,85.1909666202591,32.866192149683854,28.102834134509642
13,0.10169716169957999,85.15476061076495,39.54492360963024,28.10819285593775
14,0.8344262591478405,85.1468948218156,41.807924303597616,28.501840308227845
15,0.864593747027402,85.24289043995587,37.62013299503939,28.59954435983751
16,0.14186642007491435,85.35640848662908,45.37066230545157,28.449797065665866
17,0.5515374042899649,85.49279724831308,41.71092977310279,28.666630702539354
18,0.5715050026262624,85.49416081524727,37.15508389795134,28.69355820100214
19,0.6589213310018749,85.48483329522507,49.62441991216703,28.88594660589759
20,0.10037215370672914,85.37826315432592,39.09690410687778,29.140807418686318
21,0.6562731176303476,69.71617989559171,38.810462730308956,0.6088246734606781
22,0.9734620529635576,69.88290354821919,37.223438755158654,0.8697463539995276
23,0.35979804938212656,70.03549204925736,25.855862916451034,1.0542860507679914
24,0.9582122941879544,70.18678940570327,35.27271283367944,1.1954181188760216
25,0.24671459590644462,70.14632896088158,39.92240545198672,1.3575260994766265
26,0.4515971439669799,70.27870738235872,29.363934279005925,1.522788526063045
27,0.5028843730091224,70.33388417367644,44.300822477182614,1.690187667116135
28,0.5437911276018432,70.57718413005469,34.11550258590095,1.889894272929188
29,0.2070560460088885,70.53952088635207,42.39528292452066,2.1841196684979893
30,0.7502897258378408,70.60360185517655,42.82352124217111,2.082898401640996
31,0.9760997077445542,70.72274920790527,37.983670098910466,2.0981917234203693
32,0.581881962090828,70.95023912263431,54.21195096630319,2.278809353511394
33,0.38336604075828506,70.72141452315141,26.672020398471442,2.49523676326116
34,0.5150945568139638,71.03260768160351,26.515346433752274,2.889938596646628
35,0.2603328665821625,71.04193054261785,49.07200924454897,2.805244443006516
