step,risk,HR,HRV,EDA
2,0.5400507248042996,68.98765545852092,40.79169877269349,0.5575942949993151
3,0.8220336433929116,68.96501967956922,25.244872730869726,0.9256943105806081
4,0.2962341201693962,68.93090900391304,38.880561292218644,0.9279528983323259
5,0.8879983663217005,69.38710721037538,24.74567030379019,1.4065042562750731
6,0.7059007560592291,69.38297519017517,31.206519730454833,1.4773113762916665
7,0.9899241950907501,69.5430348729151,26.42305875740271,1.8074233324889355
8,0.8114655747832331,69.80789493465458,32.45771714321108,2.0109049531562904
9,0.1566901707057834,69.73032210145224,47.215976418445265,2.0301113938618287
10,0.3166352643241598,70.06222300985075,42.96142094635485,2.267471218572228
11,0.5415859442428972,70.01942895748843,37.72449941512073,2.32518261941101
12,0.002845446413294872,70.03342439369102,49.824066833108695,2.3437317089358105
13,0.6950998772464669,70.39374075184105,31.89304915186119,2.459227632015741
14,0.7817799343669308,70.35095011616616,29.5982682095589,2.7626162765036577
15,0.6082553922443172,70.61484038813984,31.8043843519467,3.0867645446674423
16,0.8931933517152031,70.45764761722744,27.766357343708172,3.1787595653258998
17,0.27084926086979233,70.68660282089293,40.630200896803274,3.195439364562184
18,0.8661269928631787,70.89235516972202,30.824875915684984,3.4484136888625008
19,0.12195972167809699,70.65008108868356,46.38730924589212,3.4275225153067077
20,0.31676890867417984,70.51231652061472,42.422550181537154,3.588612611445429
21,0.7867912993940136,70.95553407644478,28.847431376155814,3.826202732624001
22,0.6173839122141764,71.04005769108659,30.498188461846397,4.043169749128404
23,0.47674881015207315,71.19171778906716,41.53599821743345,4.002669655817194
24,0.02946245540738668,71.05544294417167,47.893495094304484,4.097412644061728
25,0.5409479745643396,71.2316026088393,35.22076331851308,4.3844433572159645
26,0.39875179998472066,71.06322171668272,42.571691008224505,4.317639823948327
27,0.6039489878549599,71.45916010582222,34.12338064714572,4.515756929938945
28,0.7548212285008975,71.52116787427265,29.589106080558523,4.797772494088106
29,0.09459899369525493,71.39221520107328,43.062492275212094,5.047237579705838
30,0.3238936817255057,71.39993881290145,40.93221956760851,4.808941769368197
31,0.8099681706469,71.45271181819074,28.495652205692842,5.053994736605984
32,0.9311853845717859,71.83330583322312,27.22104667059691,5.678599922949015
33,0.8755274418024807,72.01760493978155,27.584392076124754,5.642756265617398
34,0.05538226629371079,72.02220579748838,52.454773802291626,5.681295108873334
35,0.565901893602192,72.0654773138198,38.3821237807265,5.943631438479419
36,0.038021290832545684,72.29092311363378,44.807004055466045,5.908149455289388
37,0.7301239054202654,72.43524879159011,30.87761556031566,6.222348610385664
