step,risk,HR,HRV,EDA
2,0.4329186388286981,82.43420284706076,43.06033827254012,27.890007564876495
3,0.7716459367152466,82.53001816096426,47.17058630682167,27.963434167954752
4,0.8153438424381844,82.51340657241639,52.53535771989628,27.957220066637145
5,0.11788551746413578,82.50087473434169,41.40587610470275,27.99422182475969
6,0.7532495988761512,82.58857560832233,34.15992356571794,28.199492443884026
7,0.3947637025865338,82.71363100929416,42.73130118674496,28.327509223395406
8,0.9647717653643343,82.6479195088737,51.38223734034689,28.3615665271762
9,0.4440332290961583,82.67991800813942,45.015006748389176,28.413597088742513
10,0.30580617158857804,82.7235500502423,36.711787417924405,28.564183109855314
11,0.5375900960740128,82.84884668294771,40.167184563989494,28.658582340877526
12,0.9891708081449763,82.99717471135415,34.939561465710874,28.866009754240633
13,0.012291846032897125,82.9946815646373,48.53117514996312,28.882147739724076
14,0.12419085344623826,83.04556932132427,51.663288366599865,28.919815616698536
15,0.6809452230321963,83.2809391831649,26.89078067825932,29.177594828940403
16,0.7375002321060283,83.27031333453944,53.060879007457174,29.15881703942326
17,0.20731563117164442,83.41542710888432,35.17786337221136,29.353807224279553
18,0.24022385641999877,83.42820214838825,40.875885030371656,29.461545203502986
19,0.14247922702614302,83.49638418377307,41.00768490992687,29.572134826996503
20,0.13758838254225403,83.6349938920125,29.67099095019919,29.822679936913225
21,0.22024898371215573,62.23820841181871,38.10644665887822,0.6298970194094176
22,0.9227956173003986,62.33458543308468,33.772350650679144,0.879640122475408
23,0.28983592587197204,62.51408541748834,27.973945580876894,1.10304868667897
24,0.79212443015053,62.561296717653434,45.71987646659768,1.1770520630064676
25,0.21615468024288043,62.65111549360433,32.55344781702109,1.3849055655552285
26,0.31016364381636796,62.66735565536342,42.99686714043844,1.485637006114519
27,0.9733425126855344,62.7671898396352,24.641375069622608,1.7440442446002964
28,0.050492990424583994,62.7871580900847,40.981743924161776,1.891408973257972
29,0.03562395195433832,62.83965708937277,39.94326841633448,1.9869657894592971
30,0.41373144955920393,62.891012219735785,39.609397722745136,2.1580250090631963
31,0.048163568114814925,63.05667771383876,25.549145430655063,2.46964849977699
32,0.9402017309173581,63.02936819411229,53.23585839907894,2.450735076834588
33,0.8003210897991269,63.041017363961245,43.98909594338201,2.479348829087849
34,0.40515806797863185,63.19999466831019,33.81817491650769,2.659904777876429
35,0.987017764208666,63.4242872524572,28.728553925532204,2.861780585011949
36,0.2600720799511679,63.453955893365716,42.44366749583044,2.8979814238098753
37,0.4577681757023473,63.52652265750701,42.651172632579275,2.9823404906058752
38,0.29211029506399944,63.61492581739754,46.233350247288264,3.002184972726798
39,0.9061539911338501,63.57660068774038,45.99494093233037,3.0711694199813424
40,0.46824642390518556,63.53957533388997,43.70832316298077,3.1460888813689314
41,0.37514571018439236,63.74354366324404,23.536392268176506,3.4317068963770856
42,0.34666796445239323,63.780848369855406,46.9781759791273,3.5456911053898073
43,0.27236387715446597,63.835740025618406,33.7038509445783,3.7863413601101503
44,0.46831852583657374,63.88541567600378,44.3680966316181,3.866281975846422
45,0.17663552390520254,63.97539338755914,42.09411769153885,3.987389622936997
46,0.10717241163205671,64.11224895457582,27.683315559423587,4.2738836305969485
47,0.4984893572108403,64.15558692574109,46.32740687595778,4.292274914778317
48,0.44780844926120444,64.08472262357674,50.763761537561926,4.265191942145776
49,0.84463486805625,64.19649236962245,36.873712160013305,4.423817490173634
50,0.4969938383653708,64.2204362545413,47.42895697758922,4.446895054985007
51,0.548485941020869,64.47649868431641,25.314849762145048,4.711607716080127
52,0.3191615366817614,64.57857519598667,28.014164436654383,4.959361361287995
53,0.8897511001207762,64.63554844476653,37.86926078403204,5.091462493687128
54,0.11484798733381119,64.811825903506,30.011932645996932,5.366537668395663
55,0.572584840669956,64.80372770424232,42.89031925134262,5.3820054321766655
56,0.4266000933929164,64.85304061106126,35.04650714020926,5.536403305787429
57,0.32508665827887784,64.8855107809348,39.30190818776013,5.586236123045592
58,0.7297184449956601,65.13471023425564,23.982026456973728,5.868682080558699
59,0.9267834892007194,65.29279243399928,38.51148538988626,5.999116392523692
60,0.9363318555521292,65.39605854957722,40.1512090724002,6.109840277281129
61,0.8219968148470589,65.57275826635677,42.7979814807172,6.249944835243145
62,0.7805596223487089,65.68723029892975,46.6446832122535,6.3374647354039855
63,0.04626813762892423,65.83219396555639,38.81176101674097,6.473026491694247
64,0.7989236649177734,65.83720587136412,50.16352427988455,6.521364470326023
65,0.8742673366025724,65.9562030051637,47.22378686055614,6.526767381122843
66,0.1681813535162735,66.03906600676642,37.03305332531965,6.700394165062853
67,0.03572708865361962,66.22803179602617,39.125796162135316,6.834618044748718
68,0.5614592755032156,66.32917518163549,31.71961891920456,7.0817647397011365
69,0.8436181467983551,66.40222105756997,38.427135736700755,7.289971694220143
70,0.456875306836511,66.5677575701119,33.22725825633933,7.438048001989294
71,0.7092145133203297,66.59281892160985,45.367955730999256,7.565276497767378
72,0.31137911116065764,66.81399560551235,28.68563255434128,7.820313196212208
73,0.1777352913116962,66.81557039494923,49.02878772001133,7.860185952024456
74,0.06728985463417658,66.92305862403262,34.64227284700618,8.019036458373527
75,0.8003378519508609,66.99835610682075,39.725252577609226,8.152063712239363
76,0.7453037192137557,67.06904294306449,43.399534886248176,8.259713777593868
77,0.9878232392608078,67.23123539905593,32.48062224462631,8.454302414677564
78,0.0666340074028009,67.53425133390567,25.05087069424363,8.747629122121625
