step,risk,HR,HRV,EDA
2,0.7592587787026657,82.70914769623322,45.85083518872858,28.36016874437791
3,0.8615797374108927,82.81810371459218,33.42884006609479,28.473047943733455
4,0.19560778912488186,82.81569955037888,33.911934190696336,28.50501613968341
5,0.9623010584635948,82.91635757128442,36.97345766315023,28.771709424242736
6,0.42515616787956156,83.14339361784872,24.474680554985923,29.140510926811384
7,0.07915239707672717,83.18474586719033,35.02764776146298,29.404318297945686
8,0.06535896596011026,83.47433046286119,29.071122896405882,29.46993796905598
9,0.02201798028416513,83.71263069208891,32.73630813986129,29.723278795267376
10,0.6460538886608753,83.83988166324991,37.9255594366372,29.946419248370482
11,0.9517172946272101,84.13575271229635,27.286568584114512,30.137430174375275
12,0.9165449022767272,84.22099232886133,32.02358874413968,30.268437733420797
13,0.6431995673717328,84.41401618024557,26.857062002664144,30.493776751310158
14,0.7770721541642897,84.51117517119656,26.510326832640413,30.807146035644813
15,0.40297100286748777,84.43513750398313,47.078596545622595,30.879999928082796
16,0.6659874801404743,84.50276580224995,48.32097375788842,30.89532656528438
17,0.8053687272842728,84.43649106259814,29.353305096466666,31.159570456591332
18,0.6199672348401698,84.81005662672455,29.420313103790374,31.419300249634947
19,0.6035187641127653,84.89291425330403,43.819354168614204,31.471737853729962
20,0.07109718056853087,85.10620080122315,28.03361776049853,31.695064126639913
21,0.12484064838945719,69.53434993874023,28.985871202706566,0.8349679449900498
22,0.11218496546220125,69.745651221913,29.185885578230085,0.839066560711919
23,0.9885460516913248,69.75109044172342,48.56403031516116,1.1367563668349818
24,0.7313507309154931,70.16075293399213,25.626521090581605,1.3739753157837096
25,0.3067386674546032,70.17557511080265,37.719962227003506,1.4810780003720156
26,0.981574883547708,70.3347645586607,47.304229474436404,1.5798557920986214
27,0.8307887476647707,70.17688242485005,48.922454771774966,1.4400205720855295
28,0.21251213248846135,70.15513913484475,51.854692138512114,1.3337312187695178
29,0.549601985002178,70.16555909029444,35.48077604191316,1.5330786031440229
30,0.28236402695270835,70.31710521991569,26.141872498357948,1.8230266161147308
31,0.35259628452164227,70.64455087309953,29.689629628594034,2.1904526684881094
32,0.9308102980096218,70.67212812232022,32.147943115005425,2.2805640324580434
33,0.17989606372606248,70.99268299916814,31.906575182787005,2.61758921350146
34,0.2977465565088294,71.12535325332422,39.59067230762903,2.593868383876452
35,0.6793547281147972,71.24604796921079,36.542131414122906,2.935925448480179
36,0.5464034167065015,71.478691323045,29.648996324545585,3.1413296142952345
37,0.9055651512067202,71.56596279135911,36.40400350747413,3.2234260070835035
38,0.9276723516301643,71.64112517320667,38.14751584207375,3.5955069373013875
39,0.46646476208998366,71.60421625711633,47.206498121836255,3.5849851348019093
40,0.1176367433967318,72.06981703348728,45.86604241484329,3.5365440647872948
41,0.7708598433125847,72.05165499750142,47.81982879428398,3.5881742612279934
42,0.1372362413326168,72.03964788077224,25.789203614709592,3.8014899121838246
