step,risk,HR,HRV,EDA
2,0.23164609901946198,80.48352819409112,29.30521886945978,29.072493464965838
3,0.09802650027897286,80.45417287488866,28.782999398209764,29.636243474131266
4,0.6002004423776693,80.74894666942262,44.52128891921352,29.753025527985052
5,0.8803685882843237,80.51718362317857,33.65310946744702,29.872784912158146
6,0.41224907246252074,80.45141785428874,46.05122038239035,29.86443437278463
7,0.6174606745317729,80.67112319968776,49.50302170469888,30.036400422800543
8,0.7044676962793482,80.77699304588428,30.6889691430276,30.414045032785566
9,0.9748363154582979,80.96721468986667,33.75423720091843,30.299993696307922
10,0.4508527441850283,81.22044365642833,28.581830232533367,30.605079284692692
11,0.10479589118359489,81.37022475727005,34.01567465514653,30.72968003422236
12,0.6779056558068515,81.21179818122062,34.16235000404085,31.01843566927519
13,0.6148144368855955,61.676020967541845,45.95130310631019,0.5714922390756649
14,0.7048561943130518,61.86194708898608,48.695216619566565,0.7696102622122714
15,0.22788254656524254,61.714853959274954,31.181109203834712,0.8597464526659871
16,0.37137307746454307,62.093207831095434,30.16840625351508,0.84806103192401
17,0.3472810378311715,62.087949171730635,38.90814958457731,1.2415495322030274
18,0.9747767609224833,62.25225280497208,32.245088433033494,1.1652289263992084
19,0.9751332179401255,62.56565940945725,32.929217476683476,1.637808101629266
20,0.39368542716392285,62.780141012834314,25.671111028346573,1.815067819317647
21,0.2453945578763771,62.73383895251949,40.55688456833641,1.9432703414634656
22,0.23328824644438917,62.77399167501205,48.55472934900323,1.8415731990164543
23,0.2927623120862234,63.0525314780157,33.802797146895834,2.1678368249093363
24,0.8429181923394603,63.077009048434995,32.249582688123304,2.3685755069000107
25,0.8933049990609623,63.518100040401144,32.68450866713482,2.558445337197161
26,0.5192505768541623,63.58484248743332,47.32371302494223,2.7089845872183504
27,0.9725802782162887,63.48240429649152,37.7673664297868,2.7974192593619507
28,0.5090477816201476,63.69464218032645,41.68064352988311,2.8385645150882497
29,0.3910248593265734,63.784352915920564,22.73786376969397,3.10801456830343
30,0.06787724861585309,64.14305256136173,25.424225988405766,3.4691898117826603
31,0.5684592328470309,64.20193968891547,41.794329537464144,3.4910180959724437
32,0.9703333300942506,64.27686322791074,43.36715966258099,3.7017278383599974
33,0.34578169567485817,64.34359029609062,43.33295881340478,3.916995739357047
34,0.310120456188944,64.4997827344473,43.00475012624976,3.8293736284351665
35,0.33415027117912544,64.5767689683228,28.978499309050438,3.8428317598206374
36,0.6970544292895117,64.62606065010212,26.580531181715433,4.236504852451455
37,0.6873983129858151,64.7533787228335,34.95502553760395,4.3601831130669355
38,0.9311246778344091,64.97962394365155,24.18970509210956,4.798675866061748
39,0.7514988798979738,65.16874123024284,39.22808047483865,5.002257456327362
40,0.450249400841357,65.00318289038391,40.0664062973611,5.07659380350946
41,0.29877182638029576,65.36838385038457,47.95049309765577,5.254116214134548
42,0.48447020051857304,65.26437830505948,36.339381812759505,5.078779759115125
43,0.06146960290034287,65.66819880328144,24.7237109460646,5.686324314946153
44,0.9562754345901754,65.6415089139635,38.70733538337321,5.650217269303097
45,0.4613145507728793,65.82285163115758,40.08308268249937,5.668484783795802
46,0.4548062847102984,65.7891141180901,41.95051301982457,5.7631479407252595
47,0.24148272563453121,65.80025636284932,31.514511070984494,5.969373127014223
48,0.6072051596028538,66.01411910357969,31.943689543589855,6.294493403379345
49,0.02752164740308871,66.35569018483591,25.951112573702286,6.7153053498952
50,0.5936524015351562,66.44079894697842,33.04693605825679,6.745545848467053
51,0.12316233606589055,66.57822111474417,37.205625305230875,6.778136445491248
