step,risk,HR,HRV,EDA
2,0.3780613374406252,67.48333597513201,38.365221352178416,0.9480551615439625
3,0.9223062082798958,67.4675579890369,24.152045381308064,1.0926296363009662
4,0.3997644020223178,67.92480895704271,35.694849747977614,0.9954139335868479
5,0.29159904613519727,67.90921506508265,41.717666397803924,1.239288719111526
6,0.42944543788243217,67.84686247532117,39.99219327488894,1.214669513228353
7,0.9857709180957428,68.23886461776723,25.807482331707572,1.7515958005154197
8,0.23554107883265518,68.40810995754606,43.665539223683716,1.77147299080814
9,0.8733451589936441,68.56350849095918,31.025009198160358,1.949146266389612
10,0.4950147174876057,68.75837065192431,34.282153893969216,2.0086710616911474
11,0.04358382993318788,68.89808632794825,51.0808628443103,2.2282517982250503
12,0.4631491569488796,68.73219041469659,36.05483197670986,2.21211414447267
13,0.5209004940529816,68.94518932506614,38.32145029830429,2.4110049637629487
14,0.12258672244065383,68.92183578806457,45.020814333533274,2.3587955598052113
15,0.11127968248036313,69.02410501017529,45.89104092340669,2.3770676325246773
16,0.5468631332781604,69.09482843600453,36.52981383207372,2.469784205072321
17,0.5697044243581157,69.16622772101495,40.219198512097954,2.790611595852247
18,0.4245166165329547,69.26398903108979,39.991158886668906,2.867277112895315
19,0.6798283953868481,69.26347422208802,31.558968510081826,2.9622791045815786
20,0.5340882474887627,69.26102876023026,38.86952158549921,3.2865115732307406
21,0.8285257576172741,69.57817022374981,30.1997675688171,3.3878897595006525
22,0.338571425465648,69.62567096614795,37.641083271004874,3.60433795277263
23,0.07088379023951086,69.6022801903047,46.76099975100011,3.5267021926655966
24,0.21444211185670026,69.76731318478558,46.57549902482765,3.522779600217273
25,0.6804323509621891,69.68789308824611,33.69626520173447,3.9453955480049125
26,0.865432543766687,70.06205432922759,31.680928441184957,4.166293935641639
27,0.38952066608079006,70.12917188637778,42.47251600106823,4.117986420982091
28,0.3948046804667191,70.07239494510617,40.74151041939056,4.283156399468473
29,0.682586046166401,70.23003709212891,31.3228713756395,4.4823389110797995
30,0.9544350736495859,70.37796169083464,28.398222427283315,4.9384568456552
31,0.05047702034526125,70.47601298123085,50.08764770538189,4.75905506022825
32,0.9253828581704064,70.6764684576601,25.136740006977153,5.069999485405925
33,0.1086231216770287,70.67044369595442,47.44326244096538,5.054992113094886
34,0.9600190889858683,70.94718834914116,28.37471868346645,5.5054169996065445
35,0.5851171408982444,70.77366183663065,34.837801721385866,5.555720056175567
36,0.4358542177652148,71.03198904345594,37.47387533996713,5.688761741739968
37,0.16732458038546638,70.95354901286578,44.74410595567658,5.802396976897979
38,0.2744032665735553,70.89715739876796,42.6746892337595,5.9925572838366135
39,0.05639460970114474,70.92812020392724,45.05343997393153,5.861701516200473
40,0.3205376821473951,71.03435049540623,42.81045895229967,6.007416924205801
41,0.8451696532894668,71.26856542802263,30.82059795793363,6.1696060910710635
42,0.8676281602835434,71.66336971231962,27.208353501423648,6.3528203239576415
