step,risk,HR,HRV,EDA
2,0.9910900129537628,85.76819624128622,46.272375653837244,27.1898609172055
3,0.6057235890635777,85.69372722709382,49.660465466717056,27.385687730226067
4,0.2447863424655511,85.67702356393285,46.12315587345258,27.372537958330305
5,0.3426972697645214,85.69736392401846,45.97004212251224,27.483541256291748
6,0.12927185784881712,86.03105503335937,24.555421113564275,27.722436245687625
7,0.5095869072163126,85.9209940821819,35.844716496571905,27.95722292548687
8,0.25801342617595646,85.77682464390132,50.31452305681543,27.874508012826706
9,0.3765032343068503,85.99798657225777,47.77923346001843,28.082466991913552
10,0.507848358715083,85.89652480442398,30.90912216787442,28.114502401423994
11,0.5313474543260178,86.00575558867745,38.62589105596714,28.514522538347215
12,0.32843095773610764,86.21082515343787,25.855140037116055,28.6449103760927
13,0.4994665176940114,68.47536755454699,23.66557790793349,0.9231191669019432
14,0.04273460322336775,68.78792595864164,36.294487604071435,0.912092236520992
15,0.5107609836841709,68.86234408893273,45.60772350703393,0.8210119429882247
16,0.47308568596911493,68.56097387951208,41.76503240350183,1.0564942265435608
17,0.7628073532991907,68.71965907305213,44.256959483478575,1.139641973156305
18,0.16097912281450732,68.81234214607453,34.430325962602524,1.4542587544148708
19,0.9046376819294583,69.14071544370407,41.743624372574565,1.4376945462796886
20,0.27875079137546654,69.13187495835425,42.78397073655845,1.5079685960995275
21,0.03953335043017603,69.13283118214733,35.40892128631221,1.8628235771594168
22,0.0020005285910180692,69.48308026044482,40.12690621728588,1.85886259892939
23,0.8757259295527073,69.44080528291327,42.76567148927289,2.1337526351911156
24,0.15595470870811368,69.37628442763962,37.85012248775037,2.3258120374397864
25,0.9176322581113386,69.70672638191776,48.49663449938948,2.1962160429512596
26,0.825516823796113,69.58654564305421,33.585014901956846,2.3746497679944176
27,0.23448344594471393,69.65938791652682,37.51327400003952,2.530703161180025
28,0.7119972536301106,70.00347937967815,28.927447596978293,2.8433203758329864
29,0.737820105209141,69.923358846002,43.5009970240765,3.0168387258525025
30,0.7286846686547535,70.0106510610212,31.75276328192033,3.1113556525101123
31,0.17302499878856414,69.90995682114517,45.064978626273984,3.277620224489384
32,0.1166392949289018,70.01895770849329,49.58696891583693,3.3244647103880216
33,0.3046057043030621,70.09561480519137,52.24990832803103,3.074249687732002
34,0.513746700590572,70.17233126437284,28.802025248123563,3.6030403338942274
35,0.03850685849868829,70.24351497294694,45.522384134685716,3.5177630723641
36,0.8148367140403955,70.5045142449775,28.17032421684624,3.896707189716809
37,0.33796396520115013,70.64922993280234,31.559551731157832,4.094153151352443
38,0.992390825775431,70.67569997926823,43.335988725863686,4.196387911601076
39,0.16061301641266834,70.82797543084165,34.23146314204239,4.362160311288533
40,0.9411903018696534,70.81616884626973,33.70881996558712,4.753583841804184
41,0.012904045389271035,71.12740532206669,29.982618608869327,5.05068542375779
42,0.441034331491275,71.10265192754038,43.74720616184268,4.883068594222914
43,0.4128113649606069,71.38090531353663,47.00441968612316,5.107093383684002
44,0.766692670479753,71.57317038907946,41.302136588845656,4.929553222161674
45,0.7285705218701514,71.53072021949104,40.671673516644326,5.190462174932504
46,0.3692647803014012,71.48132157171207,49.077792221878326,5.383217289696392
47,0.6945748549474771,71.67935067095887,28.017135967575573,5.611406934283158
48,0.27833091697824075,71.57074420591641,41.911872040466385,5.549379095678899
49,0.4008754597032578,71.7180305605084,27.569977870117146,5.918858334316517
50,0.26939446193643923,71.83907240725897,46.50471964795395,5.891754953096865
51,0.4150272473620382,72.01995237623079,24.864926112772068,6.05800446249985
52,0.9840594078031801,72.18066438783569,48.879879621824706,6.003161124354267
53,0.6600749494168131,72.27271643147785,39.6254824809439,6.3906111378776504
54,0.918428196234736,72.45673792785544,35.91600004051324,6.654541369245104
55,0.7715066666812291,72.62725630537741,33.42911677487471,6.61563029604786
56,0.2297125427777167,72.72610287373377,25.427184979143163,6.963113712025754
57,0.25110092962979924,72.72214654101919,38.77289347246956,7.046421299857663
58,0.9063826323034412,73.00526746167849,34.35144847906576,7.379233548565446
59,0.6046095400021589,73.0673624284886,41.572003638019346,7.428396424481073
60,0.9755738910748724,73.05612487010222,40.86070409920991,7.34016531692432
61,0.12178645019478795,72.77059278169196,42.306517357374176,7.440097558830745
62,0.3939566420224426,73.05420811669953,40.295584550715574,7.74677470671441
63,0.3137798149482752,73.236444422403,27.638877461315417,8.05351527383023
64,0.5517862622245461,73.26962463029778,35.67289387478945,8.17823190355568
65,0.00646055383710864,73.58114981315822,27.55231240843729,8.307038262149868
66,0.0280271293083727,73.76700831980769,32.24467834955464,8.852735027970192
67,0.7620764158834012,73.83089505069684,41.2711618257513,8.850980617010691
68,0.7413852643221748,73.82920785908196,45.977183395665584,9.007944237856876
69,0.49178436386924207,73.96166857910812,26.04624451010565,9.294397900062647
70,0.6695676925673334,73.84181096598118,36.12558880954095,9.522789320555379
71,0.931686104228082,74.2705398775501,26.55060617268588,9.641336062844832
72,0.09558946625045384,74.22144098836002,45.44701507270896,9.750192824898516
73,0.16734014681978482,74.30473725535951,44.31347234647128,9.7689284326157
74,0.25824264298609445,74.29538240294943,39.837590514148594,10.005183885576091
75,0.42345974644003803,74.39687456278837,42.519049023259775,10.079405305984126
76,0.008188025950545907,74.28700772356356,49.376355756411684,10.044081066450925
77,0.3229329798773187,74.37369224079983,48.293626312388135,10.083599431851777
78,0.9495148538495172,74.59044040589922,31.183393854793163,10.320493328867734
79,0.7728754079492957,74.85527735172217,33.30746011378516,10.527459694257207
80,0.9481541683055174,74.92660056808532,38.789732145413325,10.641157965885448
81,0.44537212711641916,74.94117961133121,32.9031443067629,10.948314950178437
82,0.007749443280897439,75.14358431444893,25.838678983162367,10.978230704930397
83,0.3021329616805112,75.19416448755561,49.70674651121263,11.118344976230864
84,0.3796330952848348,75.16854114787486,45.84131766319949,11.192973950201822
85,0.6607844583502058,75.21627084792452,42.118440841481544,11.446026531022186
86,0.8212653188777062,75.20417306937584,37.55231498743286,11.454373992129264
87,0.05297187067018716,75.2884006387736,47.97667696040244,11.182499139530282
88,0.1494710109743287,75.39496286194807,45.56070834713467,11.477114998461198
89,0.9235848456095599,75.53237480108403,24.45174891336308,11.706767809934227
90,0.20963472386861226,75.68290903839649,29.787644328792222,11.85861632259067
91,0.09089042056222219,75.66763121745653,26.20775350186213,12.359403263079212
92,0.10255159850724882,75.52598240191875,38.03480851548916,12.57809286133457
93,0.02033279088399509,75.89261690823702,51.87239991986019,12.43542649551171
94,0.6782630156432444,75.84528665430416,41.555158767515785,12.340006042353652
95,0.05107782402745886,75.98774437750812,41.155394026768995,12.739585565954263
96,0.03346107534356979,76.23126458463186,36.017526410431714,12.824779072693827
97,0.10874860037077305,76.22336268920411,25.660069094330307,13.237103225835078
98,0.2444607644240624,76.19341808682042,45.10335587143218,13.12356438007975
99,0.3563458624620064,76.48545260016667,46.454131719444796,13.138386896695417
100,0.9013462731127014,76.49971247021807,29.38059695489232,13.454777037461955
101,0.7554350030355249,76.6007639351125,45.26522691075079,13.598162855432653
102,0.4407562601976457,76.8096942529188,47.48646822947352,13.534408180535166
103,0.14924413619578147,76.82353876956675,47.731392616953215,13.695057571691098
104,0.023794308780967,76.73509263827624,48.23806898127176,13.584068490486555
105,0.500970493278804,76.84672399568085,34.716186854049155,13.863952913276215
106,0.5136102351856024,76.83235466698802,48.55108743042596,13.849050085371214
107,0.19323321225848844,76.81038983632217,45.416552364874164,13.800952518721274
108,0.6420174074007785,77.03174219661261,46.84146843680753,13.897070409466727
109,0.07813506367568401,77.04314443473763,45.13942541511943,14.01606558345415
110,0.889785859330206,77.30218879463466,38.2221252014967,14.048426383353457
111,0.800841353647198,77.37936331288336,27.759211756563126,14.209834399681752
112,0.6804357326139692,77.46063915266167,32.37896231845381,14.641983120591561
113,0.46910743530893595,77.62853002268841,36.53744767310109,14.592454296572033
114,0.8769433691742966,77.53628139887907,46.334790330690325,14.568135614743134
115,0.19463901834528552,77.48626226110989,51.63377567375112,14.707635050697808
116,0.10806521096463839,77.74576097948503,34.7608796329646,14.907576987526495
117,0.4383400792416774,77.85408437354916,38.71207435288715,14.83577650290061
118,0.6410831837251803,77.79509149692602,47.615422587447966,15.072728765262637
119,0.2951602809770709,78.24508019454547,35.394842339502716,15.185715017362934
120,0.08127358585007949,78.08712662417851,47.46880951851425,15.270183771807254
121,0.14878247668726052,78.11457546221288,24.532341520483595,15.614461503306648
122,0.8229996332229963,78.40307248838242,29.358021713984964,15.811080274910994
123,0.9120443600306533,78.58350554738934,30.028046726509952,16.05545209884268
124,0.24881734120886434,78.70386232532235,39.6929806542895,16.181393020634893
125,0.9451413047319716,78.9238812532197,27.218047284262234,16.51622608825942
126,0.9364509474441705,78.9666882871413,46.383640223690406,16.4340943534643
127,0.3013698399554994,78.90405935606633,51.09687388430029,16.47247848392312
128,0.4424618368686357,79.23688779367468,40.221904900585876,16.640089254010036
129,0.677616159160048,79.17144729168656,34.97497728792326,17.018204275425866
130,0.9549999933521132,79.21224365925461,42.621398166022395,17.068415406073218
131,0.3739266962228053,79.18715605131095,46.01354236692377,17.022533108156505
132,0.5430963842887808,79.2385993985755,47.22692267864973,17.086639819418497
133,0.44134212264385086,79.45147972859183,29.650284301867913,17.21990513817809
134,0.689893436377693,79.63667536738805,26.903798902749283,17.586237743023958
135,0.030377960872185472,79.6953651116619,44.025512825786606,17.555603592116274
136,0.5429322664527337,79.87609481347025,22.307470538115115,17.795516902407925
137,0.9611502661966034,79.9773385153799,25.798476630864126,18.259681077599282
138,0.3175668129101833,80.21743600705148,42.17718687548504,18.316341732689256
139,0.8001028402462637,80.2147314133965,38.7284264048319,18.37210560491087
140,0.6244562477135357,80.41928932074568,33.942407592781336,18.596458006085545
141,0.1667043777658811,80.66877181194523,23.886710235789206,18.834651425037414
142,0.18731595834588344,80.73949598603632,40.11358866753956,19.15153819799683
143,0.9292535252051677,80.9905461797586,38.50126574554505,19.370446348294138
144,0.8554430123375463,80.96110108504269,38.111545547579624,19.28926687160528
145,0.9277843728428788,81.06641314275319,32.79452364110884,19.569333743381854
146,0.543034169790591,80.72210800899846,48.55093489264559,19.60144560205373
147,0.8610360242302747,81.23330593972285,34.334133062293645,19.579972698315913
148,0.6794080554576986,81.21246303871953,24.77876257188807,19.963655252443736
149,0.8044781886897986,81.33727828742931,39.697038489555815,20.04326577805249
150,0.493011326845078,81.63272573352855,28.433328511124298,20.138432720320786
151,0.6212513383673726,81.71409730817328,34.65713128598726,20.644840761344508
152,0.9058170051878263,81.72917219471124,43.68699374969649,20.394890174973508
153,0.8351586366969119,81.62044890327233,43.353207334144635,20.557330586264182
154,0.45069143666851397,81.78665809544535,27.029998060685653,20.730027093128932
155,0.9494489046371095,82.11623388481473,27.08832411746537,21.027685032040317
156,0.12305974210329285,82.16008569009793,27.241467908559056,21.3075757211263
157,0.901690118438679,82.33428312914366,38.09713005915126,21.631780028495097
158,0.812028074623193,82.57422952599629,28.32940057134125,21.86127147021122
159,0.21357623750135957,82.61071164790887,34.75091159460803,22.03953442307885
160,0.08390509387726697,82.84011614596979,29.14724316931448,22.41034074545954
161,0.3042844484413664,83.0817946776124,38.99617479710688,22.525303124275418
162,0.4543617312981856,83.16171061022143,35.87767285491945,22.697678889811616
163,0.10929196306722999,83.36954159734486,31.109616718250635,23.144519219481438
164,0.209858784140306,83.16941086437656,27.888176297825883,23.039195691405162
165,0.35883142787458144,83.75916303415478,37.69454589431407,23.302093470889034
166,0.656972394438262,83.53471962900245,25.6700978831658,23.622742958869562
167,0.8222855273354222,83.76045799323157,47.88465380605463,23.427877351512755
168,0.38243773996329056,83.92075301397688,26.853018843422362,23.82738739807866
169,0.2169865390572976,84.08110414263099,28.771427974984,24.010934631043707
170,0.5099147890703212,84.02774669518955,46.60943403194066,24.27719763912554
171,0.7171305975457335,84.01237555328107,47.02322434177132,24.145742078317465
172,0.6708183258184289,84.13255758279084,39.30766489265696,24.25900588669657
173,0.6382701332067644,84.32393168420188,38.052116816381044,24.26735300868564
174,0.49675166712238783,84.24852724545555,50.212969394286084,24.345146392657288
175,0.4268470902049186,84.23750730150437,45.26134757333163,24.46298464549886
176,0.9906725172587976,84.21887886546094,40.49570892896718,24.572061596818994
177,0.9490136668475224,84.34832950498662,34.20848131343344,24.80809927959229
178,0.123902438170029,84.39796049937847,31.435678526217266,25.163375124088507
179,0.2620709319991845,84.62300102915633,40.94096887592694,25.22025971021257
180,0.24289126068690503,84.55766934452615,46.772712452515286,25.206682705792666
181,0.5561843173826468,84.83347529278923,38.34027738097084,25.359894825375672
182,0.6995562131955189,84.83302346120573,29.069018787410922,25.46776278854387
183,0.7060211563461565,84.95734916263966,33.81674213050736,25.74398346813526
184,0.8116406906480869,85.1091846279946,32.89927049108172,25.951814278284843
185,0.9233956640896572,85.16224151618165,37.103306774924164,26.11325614797448
186,0.10804987262394095,85.19408630414644,38.051359845588166,26.236966875489294
187,0.3688702705209519,85.50113641916742,25.160406740581596,26.52125011343575
188,0.8635996994421575,85.8400549800641,27.437611957278015,26.856988354351767
189,0.27378138133255503,85.80546157140242,49.7244315242081,26.775931552709995
190,0.3196881581015828,85.93561966082125,41.81649902015201,26.980690728313593
191,0.7892217843067767,85.89250889401733,43.51359795934379,27.037176569161797
192,0.9438678195424369,85.82384478957486,35.75847161273945,27.194407626948294
193,0.6247093103040259,85.83739971323168,31.364501117678934,27.354944624557522
194,0.4994412071039154,86.21521978516041,31.017330484982924,27.68836891384382
195,0.8052580143693624,86.18573007373368,32.63512841387755,27.88914737028245
196,0.5831993834296687,86.38838049270909,26.84790119820541,28.098047142252963
197,0.13674842851319946,86.43481589029656,47.38111054016161,28.148389403593704
198,0.5362395675757778,86.50916984898018,42.65338293981921,28.265247959421924
199,0.7547246721720575,86.64324024390973,27.559303340451958,28.481212462955128
