step,risk,HR,HRV,EDA
2,0.5923499565080632,80.33962191997811,32.798985756299516,28.278939692496497
3,0.478870936189164,80.45872989863727,34.04062686336093,28.519117593914217
4,0.24949693233725556,80.6226905322075,30.435111919710607,28.736571764931348
5,0.47101826913160394,80.72823311366665,29.99360938476602,28.94331756512515
6,0.16276760345187002,80.81220515138311,35.89434384704111,29.109799478964415
7,0.08614088960243704,80.9142960016316,46.269768120646376,29.185082872153078
8,0.6278196005527943,81.19137031534473,31.55659378055876,29.416058910181548
9,0.6356907102006426,81.33468573676134,30.768701519093216,29.588118688856795
10,0.8905568029444955,81.29977026809014,40.93148635946355,29.655163314885186
11,0.06183489162270939,81.39042436743024,29.960109812163488,29.9025808622482
12,0.4713197150396069,81.4479812765666,45.938742939942344,29.92547442082789
13,0.7736107203090477,81.6126672109448,29.415235927203998,30.171614057296264
14,0.7247846676911079,81.72596543833055,44.42103302331094,30.214155838078348
15,0.7699192816778042,81.79705776547502,43.353042800737946,30.303993849124094
16,0.4009280724666051,81.8973758891864,38.47718121384553,30.435689298085542
17,0.1663685579358013,82.0264067423671,43.550092935636734,30.57104797502127
18,0.24742039185140452,82.11751826975777,35.666211556629904,30.724628272038835
19,0.17516887822836757,82.20444230209698,38.56753537789056,30.84281238809858
20,0.7174585465316482,82.34990914616424,33.52465240645189,31.046837954756466
21,0.31008328204458113,67.51436867225934,38.13912911963001,0.6644156913512356
22,0.08519367623016683,67.61016288229325,38.386796727553715,0.8101939153751017
23,0.019643038922885547,67.68095698983609,44.86034291068938,0.9327472383248557
24,0.5835863842211201,67.76936176233338,36.94322654012762,1.0751429921325844
25,0.6928473446342469,67.79442410341981,49.34498244839502,1.1221573293162335
26,0.6451056144111729,67.79931476221132,50.93690383875599,1.1567030957858635
27,0.1748035096816971,67.91965034376592,34.67713750561642,1.354928465466418
28,0.3825044375768418,68.06799117457807,35.1488233471403,1.5579718967644824
29,0.910491697601324,68.18357034504254,25.987539994831053,1.8279103453773802
30,0.9362682828964974,68.1488519203749,50.7931662602646,1.8485088358933799
31,0.6055769429137065,68.2935738133187,40.677753662103896,1.9910180032723552
32,0.003300375309005843,68.36358591597741,30.512232021633768,2.2324789745050158
33,0.30398769873068643,68.52856368520902,32.23123921642188,2.4541275750695775
34,0.16318775422122334,68.7040434345866,28.42470770851736,2.697310569522737
35,0.31175900886673247,68.77478541779989,41.677881208534174,2.809556812180234
36,0.798239425589869,68.82042237534782,43.831882299198526,2.9170699192385077
37,0.8174513381349714,68.89854651417275,46.716607414345894,2.9772391961325426
38,0.9090059550917718,68.90949826356014,45.64119243065145,3.038915294404309
39,0.2747229175157726,69.04645903514222,31.589900628402862,3.2257538529309313
40,0.4802617260076677,69.15281013514301,42.85056565305532,3.333259261865444
41,0.008943645341070616,69.17317662806317,48.0893433030898,3.3567250090357073
42,0.8095324167051057,69.17273682385103,48.68769906171333,3.3418267113546336
43,0.8486028787849881,69.22104155427438,37.366785682618065,3.510715416023979
44,0.9899651792227234,69.35749011669918,30.770544928467636,3.7330262841356454
45,0.6560402324582363,69.5060545943176,34.10517615619979,3.934340011999495
46,0.933142597851259,69.46653363648329,43.90700518831973,4.028332146989756
47,0.81320724548929,69.59473840127868,39.57512550063549,4.148113183687305
48,0.11822439190013789,69.83751471344497,28.21191703715578,4.396576641121526
49,0.2901351859682223,70.03356853548226,26.716676296398468,4.688225379276614
50,0.5348313043248988,70.17500692438256,32.83609246262603,4.838241893717758
51,0.9299302269600037,70.1983481542657,49.39460768176069,4.845030728501145
52,0.18714428134809746,70.32484525000213,42.196067275348774,4.935721006107653
53,0.03647713161613786,70.39367219792226,46.740412604060076,4.958243536793962
54,0.7209984244758882,70.43861438241562,43.002675658840126,5.071081167019704
55,0.7210840026687106,70.57386777461254,26.12477264840216,5.316177958364858
56,0.8000351606778072,70.77631377496208,29.20497591306959,5.574990105522304
57,0.3032628765927219,71.03583845958528,26.646068186934766,5.820043624471826
58,0.40699838548509426,71.00509976569644,41.821721409401796,5.892796448111812
59,0.15482831569787459,71.09201120434952,38.3472217590141,6.053764134137977
60,0.0903438751044795,71.08967437036824,46.97296579123245,6.053390019997591
61,0.33860643927240475,71.23280872645483,27.853651064439617,6.305279412270232
62,0.9062117347302523,71.3103582290091,28.62523620063465,6.5749999754596935
63,0.1555317949327768,71.49980954369416,24.915072585825904,6.87925507566626
64,0.8700492131061461,71.64021786952678,32.30831484537939,7.088338330411887
65,0.024719296425762316,71.91095271065343,26.124617788499233,7.35472550069284
66,0.630451987128486,72.13803962205985,26.95922272991283,7.570301789411468
67,0.6305419108343331,72.17645529805026,47.75886801016975,7.604126792339955
68,0.6056708845768158,72.18228861543298,40.65780503186335,7.7025625309763095
69,0.4053812295726944,72.31759733101788,36.120174122007235,7.862968615774431
70,0.8100939814153172,72.56991702248425,28.558354876758433,8.119131675005432
71,0.042172695073965705,72.58942011917071,40.80498942110522,8.171888097509083
72,0.859611013158142,72.60942720913064,48.257805475871315,8.190978540018198
73,0.7570957438999261,72.7317669660593,33.23355774249112,8.423477833656806
74,0.3479383073225977,72.8339459116847,34.09546157811798,8.647630698184729
75,0.6476065756271051,73.02052381642298,29.130492290472173,8.870490228152198
76,0.15538270529336606,73.02790915188585,39.14279087648554,8.93523840470275
77,0.5357476748873695,73.10323972832292,44.383721433771285,9.073334689903614
78,0.6106569814061057,73.14441370030798,45.90010657648081,9.136003918691546
79,0.5231496930421938,73.15008967461655,48.349405433313756,9.14731193466218
80,0.9222140666515778,73.17062911921589,39.55423931361608,9.25039946532981
81,0.8469559622508404,73.3409828485806,29.60993731300627,9.491889724017211
82,0.42351789158502207,73.38041586727664,46.217713419831796,9.518694158757162
83,0.16671782918350964,73.55838582157253,27.53733536046001,9.782709852675366
84,0.16896875675385026,73.47009932163922,46.17366940424082,9.785956696557665
85,0.3607673263534561,73.57896595855098,33.108389066397145,9.990805222034092
86,0.8737918591829557,73.75331234865462,34.9520371988375,10.166286922273013
87,0.28939223069097864,73.91867631263497,30.936315735721593,10.340227960657781
88,0.8063056373537246,74.02045067676163,41.26237757765098,10.469324164151095
89,0.9089246069430275,74.22613929220026,31.018071214998713,10.706974353507645
90,0.5450668763942167,74.20092104042605,47.41639854615691,10.704874958139182
91,0.1500744364874883,74.40834987303109,27.51491300831491,10.928818334640052
92,0.13599444198260013,74.57836980379639,31.226915543753904,11.191126651884225
93,0.6496273253396007,74.56242823323215,42.06309064763451,11.285306732713524
94,0.30076778700920215,74.63954027055742,32.646510425351636,11.49239673315924
95,0.9766289505196779,74.61746352874081,45.57521509499226,11.558405343168149
96,0.14895047822785168,74.74739237560826,37.01153106798165,11.683358779412414
97,0.7961290591102866,74.80081236513884,35.984479222428966,11.852941176602679
98,0.017657104132551726,74.86461127531598,33.891620630498416,12.057902484369603
99,0.18645095738499728,75.02179336577282,24.51608567837459,12.310045198985813
100,0.36778951298308526,75.2129520761969,25.757500258902766,12.540941893110903
101,0.0824389695019232,75.2697099826629,41.01631780310793,12.68105051099507
102,0.737998809995128,75.20988456955152,45.39039616896874,12.699189793469088
103,0.4245744356578327,75.27979911330736,45.685735522442144,12.74588341215339
104,0.0914127173082877,75.34820565315913,38.82760767835469,12.874669544482648
105,0.9359663988457989,75.43294190089435,28.818415982580525,13.140453186206624
106,0.30103458922528314,75.52736608188773,42.745887251681296,13.238184506459168
107,0.05921588143722223,75.74602669737561,32.33137348976993,13.450552494049006
108,0.070119075506626,75.8961842638248,27.75853031639583,13.711031519800146
109,0.1945174006090734,76.00876823758914,34.75409920942302,13.858512086963946
110,0.5188658025727225,76.03116915055877,46.3234427256573,13.909870138938393
111,0.9612159710408904,75.97445191191864,44.59292463670786,13.959727889129873
112,0.01923438678019984,76.15154395963809,32.02615233065011,14.150884736083539
113,0.261406948804756,76.19605280012792,42.01409417757174,14.226516902491229
114,0.533801511283592,76.4717785741396,26.48998425802422,14.535012216966509
115,0.5846109290262935,76.48449403490889,49.11611517040553,14.594804781668488
116,0.7516986451294023,76.66613150045616,35.434692265586136,14.843963969906842
117,0.2825874901376484,76.68081449073198,50.911247032001384,14.898445818310714
118,0.6243159107344406,76.69220929729332,44.99808164030548,14.978771442531304
119,0.9542822038895759,76.84712334277206,44.1993255833653,15.06327117051993
120,0.431165504200378,76.8842662148446,45.41920149711325,15.058094049568487
121,0.8735638501342144,76.97798254771075,30.842687021391903,15.236891958246513
122,0.4317202090268827,77.00842328534277,39.57397604048584,15.359584506037805
123,0.24518961070899703,77.02192481379265,47.846231710079934,15.384923935614484
124,0.7334681436053091,77.16487612943062,25.643536420613856,15.670570844847358
125,0.6595774227045104,77.24885537033776,40.393298915945365,15.782765685651352
126,0.7186034710233125,77.18099679959086,48.41096126740108,15.799159184140944
127,0.825540621405299,77.1880783747851,47.01825944605689,15.80305242068644
128,0.9943195424537595,77.20730471414711,45.671871618370524,15.848045249399181
129,0.5397376111005846,77.29361228404389,40.3118678344683,16.06233264891689
130,0.23430668716303804,77.52464305376489,22.84563423742294,16.356243370660064
131,0.4560236922206812,77.52814614704542,47.45198071556353,16.363178192722632
132,0.44540290702661933,77.61679298176335,41.564552049951565,16.433479167383574
133,0.36639090514524575,77.66331038452688,40.6368562280077,16.621305976579404
134,0.5821775147511973,77.7364053302593,35.52303484177696,16.780555349091657
135,0.49200082429723846,77.8591329141552,32.25832225524249,16.988593644945443
136,0.041502511856589375,77.94071118153285,46.21438806736743,17.0421239088255
137,0.7261983438278443,78.11626839360821,30.267890729488307,17.225482564289553
138,0.5455973911941194,78.31618904196073,24.511013140188208,17.5274031798397
139,0.2657735763321084,78.41435735216324,38.71863315796229,17.659047049120225
140,0.22574222223171259,78.58747944777993,27.045625415095273,17.915818474479
141,0.7757663418035791,78.6628723134074,39.05323339912227,18.026413359525904
142,0.24786325028395517,78.66801854367148,42.63324490133239,18.102946836488236
143,0.8844536129768875,78.74614891437383,28.27816999148187,18.30420257914796
144,0.7434564594072198,78.889200312097,30.636234863752108,18.473527494010973
145,0.22360487379705118,79.03899676226008,29.679524060272602,18.701083667614938
146,0.15979457901878447,79.28242467004098,29.926771324378212,18.945164952224697
147,0.7636674288923164,79.45347038229251,25.86514156264998,19.220764580262582
148,0.7354198171774126,79.50045604336944,35.67852683135224,19.40999559677864
149,0.6810624336894868,79.55161959041538,43.14028341298119,19.48120418212143
150,0.7071314298510503,79.65833527549431,38.62610566667259,19.62207278688001
151,0.8538274105918763,79.7201116971564,36.81381514374994,19.756092036741563
152,0.8793147911356332,79.87011213197776,41.8365359683422,19.851888251154744
153,0.6744830108538427,79.91082324123707,36.979470122885346,20.048003083651036
154,0.2687406688702104,80.05037077846329,35.807778132171386,20.2035750160054
155,0.0737688679768268,80.06812153699659,50.938915371927735,20.220422109364723
156,0.9187708823460639,80.26533342504084,31.97352945999451,20.44850438799428
