step,risk,HR,HRV,EDA
2,0.7056487145030664,62.411194708430514,34.116444783689005,0.721221176859828
3,0.3502620520014782,62.54242777294181,41.39142338021136,0.8098192179177359
4,0.903226104135091,62.665952592242014,27.88027468408951,1.0747885929665641
5,0.819691084901499,62.77687862690066,30.73267808881474,1.3234615437393613
6,0.5474039695490538,62.89811854318887,37.208658733382805,1.459230635559133
7,0.38482876632211005,62.95765501413761,38.91285626672718,1.5804004783524659
8,0.20697389928995302,63.013722100828595,43.63295079245096,1.6785524741642415
9,0.7371711586701275,63.134604560010345,29.706162033196538,1.906773589336378
10,0.018946984603116945,63.19404404958211,52.13034421874602,1.906102811163769
11,0.6366550440465576,63.2035186927902,32.34689144031152,2.089604858161748
12,0.13959323695144887,63.21104415593175,45.38078148604079,2.1357514126767425
13,0.7753295618147845,63.36039956062701,33.60606476285436,2.3859964744683255
14,0.45876278378908686,63.41387930336208,40.269247181455945,2.4878872118631037
15,0.3759866922898466,63.49165600445943,40.07652495047173,2.601050061336141
16,0.837369826118456,63.655542135667126,29.630586479173193,2.8457634791459308
17,0.5255575923494095,63.867791770497114,38.98875469691408,2.985390689410493
18,0.808706214879945,64.10233866855565,28.200184854949402,3.2284571046579327
19,0.548525561232134,64.18175258527529,35.84968969351567,3.386540214639595
20,0.40158244456824366,64.31363891367317,38.60413882135348,3.515892041702097
21,0.7783814307296145,64.44912195561886,32.11210046738149,3.740402750735744
22,0.14732499124771503,64.45109937745848,46.38003048566973,3.774605131127123
23,0.8356971742181029,64.64531669169564,28.673513232502028,3.9924534100665903
24,0.30948770256870517,64.7147965428212,44.831845905274626,4.093607673670777
25,0.83372159671716,64.81807126583924,27.60536755906413,4.36340318615985
26,0.03013064444232194,64.85697092727838,47.423918340534115,4.419835367528254
27,0.033645749923717716,64.89086882407507,45.253408179860415,4.413716455646535
28,0.7738551023418087,65.08732008402744,25.48503264723614,4.630054642166004
29,0.6147596820468034,65.08148449427223,39.02909606339787,4.803409751455333
30,0.5763890114641208,65.23261947346793,36.734665820079066,5.017939609356034
31,0.48691859424477824,65.25511726576589,37.79356171579011,5.152057074949897
32,0.42210625518919753,65.40555854416924,39.89260720390072,5.280641029648662
33,0.4070935127549754,65.41866829458746,35.18250919405577,5.449262248828657
34,0.18401840581229245,65.48859043303268,44.234227553417384,5.506115138229851
35,0.03184808609459899,65.54919536701792,46.28944558868452,5.528097112440633
36,0.9645528198987533,65.76044154391134,26.16721110758972,5.781002774429188
37,0.9871026148840096,65.9577896764294,24.051412931167558,6.049449742801255
38,0.16405841432790202,65.98563883267086,44.11536861920436,6.099614510884407
39,0.75725124913979,66.16040456455073,33.55444034148299,6.328831446614869
40,0.7235102112786153,66.29440791060252,31.041716039089643,6.569069831841397
41,0.8977814385614128,66.44283799879196,29.172328751957195,6.832605473883087
42,0.5349654735498391,66.59629033955984,38.381811475821046,7.008506030750109
43,0.08787023225811719,66.65868436231908,43.058243818735654,7.00485325512045
