step,risk,HR,HRV,EDA
2,0.7490131173505677,87.56102012134714,48.2962617207272,28.648789990631883
3,0.043508314774911905,87.54803052912624,43.10617212521595,28.72356447869422
4,0.11541943802217869,87.73383124585838,39.31423118759475,28.844832518213817
5,0.018430137998284857,87.91812923780546,22.261612872174148,29.0919204036652
6,0.5418981206098633,87.99186980125589,28.2038100601576,29.341738320418827
7,0.7505212767969257,88.06799481185222,46.9611027980526,29.34486167334416
8,0.5283620702810233,88.05440325828575,44.77384523442838,29.416592126206876
9,0.2870265055108201,88.04438329342476,47.21592194149592,29.407883668680043
10,0.43983860895955385,88.13426885055287,35.24906315526014,29.628718946902136
11,0.918624696295829,88.3047810732282,34.80928616266703,29.791969073409955
12,0.19076341557930343,88.37922732554813,32.772906103666266,29.9559671319664
13,0.3939909390620998,65.34818994409613,31.450379553770926,0.7514709464287261
14,0.8544570528242965,65.37267280265922,46.15873026998891,0.799257381241797
15,0.5784450861316017,65.40744389555542,46.747518837226835,0.8006630796286986
16,0.5941010004028376,65.37974557548304,46.667082792893545,0.7852812048755025
17,0.1853231178279443,65.40325221954619,41.14478099428592,0.9989704879940212
18,0.6886031845937423,65.54736374601764,29.843657296738815,1.206131551247515
19,0.3727489423233762,65.73656169790061,35.10741675237844,1.3819704723645527
20,0.4808238716578145,65.85822083874821,40.68826636834875,1.4716229639690854
21,0.8399797627804902,65.94762503790128,41.31843920770161,1.6078753606577643
22,0.47866678571876653,66.08100791882353,25.805388474975615,1.8975957931091663
23,0.02026045347144656,66.09255646535917,46.22714534666952,1.9260955808947713
24,0.45410402423824237,66.22542910842797,40.505067362090934,2.027365174025269
25,0.6726811925156873,66.46506160763624,28.439800001106118,2.3403569122324197
26,0.7252296734425051,66.61942419126886,37.962384859747715,2.536664082362804
27,0.30367875417849044,66.75351299956202,37.06862057010964,2.716836567098796
28,0.3711742280774616,66.78483392600666,46.07809954056329,2.747873941208357
29,0.6160875343599519,66.92120239933794,30.62575503478282,2.9952421002122986
30,0.11523956974056293,67.00608306597223,41.4998512701566,3.1191919340164187
31,0.9082525394571896,67.112011653876,38.98331718791623,3.2457806760984576
32,0.6811269130744151,67.34725537947344,28.938229244384708,3.4730876558886488
33,0.46860110341813777,67.45880011840133,39.341376817641006,3.6126692299877132
34,0.8071528179937036,67.45372399299974,46.90819965262722,3.6325185872728007
35,0.6470299986908675,67.50908427152808,37.6265605833716,3.8001497925322845
36,0.3200192094898928,67.63954815561354,32.62302690874247,3.9937124471487393
37,0.18771507792258246,67.76389397726145,34.40846402940836,4.19445494900234
38,0.44486356373201574,67.85211898697833,44.43671774549413,4.273636533774928
39,0.13495455073726692,67.87266437061191,38.63895393233171,4.399751688902795
40,0.6340150639120663,67.99067295419624,37.51176791744959,4.585764569145613
41,0.027953103291868286,67.98251240403188,47.0597610406215,4.6419442928441965
42,0.24741911434554986,68.14063828999701,28.591492718103652,4.8966630312485195
43,0.6515672836622425,68.316252889344,36.072568370684564,5.114330117117155
44,0.13849714639658428,68.39431769941844,36.921523293415675,5.23788720529378
45,0.0005879417772999274,68.53812985135083,30.262876572245894,5.4727400081187
46,0.7144526685156215,68.70728562371796,35.51113070017027,5.655803778281555
47,0.25872235754845885,68.84980975567896,42.77864849463862,5.780990563409538
48,0.41756214603550135,68.84605309871077,47.04408995656872,5.821715473851603
49,0.2552149322030054,68.85331355259463,37.76491876217125,5.935312200052967
50,0.15466771974467852,68.97541100734436,46.15999827763716,5.937722052373016
51,0.7754322073160129,69.07414793694217,32.60492420333617,6.137980118645014
52,0.3831908534585008,69.1375951582272,51.19599570922083,6.157851122710173
53,0.6967951724057507,69.18027260636859,44.156292563901786,6.18638636757024
54,0.6067951044731567,69.31090921589922,33.62082106606935,6.369922269143527
55,0.7497390650554046,69.32438611082075,46.23991703839269,6.428308986231388
56,0.18067418640022637,69.32085953225726,52.38858278404201,6.424500168277795
57,0.18964249174422876,69.50629867110149,31.876729819205593,6.6244641633035375
58,0.1333693078635183,69.5406751912421,42.07363408860837,6.713780887766749
59,0.3188161921667614,69.58046482912697,39.43835576827825,6.829341237380048
60,0.7340386263170521,69.61423056614957,41.3752487342742,6.94831047941389
61,0.9078756096843968,69.62306087451297,43.95840559915132,6.982948355933121
62,0.06022767951497343,69.84022023748102,35.50244156849827,7.210843160309884
63,0.08226669775443607,69.88490658917506,42.02553489194099,7.307910801514522
64,0.41820745130800907,70.09406908189729,33.62690242441808,7.504901789448984
65,0.671773320008922,70.2351571502143,33.670982182472294,7.710948355674005
66,0.00884981413310948,70.33366405273104,33.848903904154994,7.903500889469574
67,0.29198236454543003,70.37427478603813,44.084064468094994,7.939057337013247
68,0.5469839329622215,70.39543338925876,43.752340826534954,7.9757901157920115
69,0.3472515764154065,70.47324347242522,46.96426619227738,7.993323244922659
70,0.6432773770461739,70.5515570591116,39.026659368628614,8.095759528663727
71,0.7192561532244046,70.74763055516942,27.080721325959665,8.302257519504534
72,0.801740484260849,71.01232731308635,30.180511373610923,8.566895379760842
73,0.9851628299340052,71.01789983354135,48.52183417437091,8.603356349618076
74,0.9305043926435171,71.03379322987281,47.8793597777117,8.635823835477163
75,0.4132037783726824,71.09622233793644,43.34369959181538,8.743545218107323
76,0.9689285017221321,71.1774226166379,36.496251294331515,8.950344238946766
77,0.34153687458473314,71.1447394269736,48.58534958263056,8.968029870691804
78,0.027307463924206687,71.2739891706366,42.39454276433469,8.997561850815007
79,0.5401795759013253,71.47712968342502,36.52625383143156,9.176330726764613
80,0.8676045960132992,71.52579827645947,40.68913940388488,9.287324981165403
81,0.23213394766037598,71.68181337055401,34.70270245780243,9.47174736417038
82,0.2031719908933537,71.77608968298921,33.53190391074156,9.71644458185108
83,0.3036824872398598,71.9692494026029,29.68286444093687,9.89549596925676
84,0.6030259055384929,72.09519997434515,25.57775325692993,10.236462106155466
85,0.5404936345348114,72.18073913467748,29.860962579798244,10.508075188858493
86,0.10868244404079996,72.27543268566285,43.25151213074388,10.623290684989037
87,0.7514649556047973,72.52765344941724,25.529781290585653,10.904915948270201
88,0.39311710508503184,72.65886331772263,36.9595909656796,11.009292809384728
89,0.6414644750175317,72.70978922488497,51.61290807029356,11.005293370372515
90,0.16353806349471878,72.85057770967042,35.2352855568898,11.170942998445936
91,0.7319514269410967,72.97504354788198,28.353557248658785,11.431355145538689
92,0.34685485274705063,73.05435754290234,48.61586920311645,11.469003464359002
93,0.685677774635407,73.1069311805844,48.51970288261723,11.510848496347114
94,0.1672848253635183,73.1735278688918,43.118264116628445,11.553956031216243
95,0.636633349473792,73.2696915386399,33.01907805817893,11.696052675213481
96,0.28491831203616014,73.37320477254617,34.371631118314035,11.912986531289325
97,0.11866189148301265,73.36410034048816,46.75294124455958,11.945431550783503
98,0.48683862360332664,73.5428071489797,30.090112677696105,12.160728392044216
99,0.40771204883300216,73.56800979998185,41.24088799532861,12.272498634608656
100,0.9946250047333178,73.64532633428735,38.57430479666678,12.482361522111633
101,0.2953354877242905,73.75515243358562,47.17844207502914,12.544718919507627
102,0.924284319796112,73.93911881939708,32.10652948334094,12.790150063810781
103,0.633524869732101,73.99983327284014,43.35643687952816,12.863560171968995
104,0.894064031964779,74.04007938554594,35.40610580995593,13.098565692554219
105,0.9026257167182965,74.04812876229644,46.35992084441786,13.166756350918682
106,0.0728762797311111,74.24945044493819,37.04328390853346,13.334665397960544
107,0.40717872892759066,74.23575508379201,44.54924910258995,13.424767457866938
108,0.2531849471213803,74.26893189417542,46.35299843023323,13.431964556578894
109,0.7624336250645575,74.42044342624165,36.11256330823687,13.568944079109796
110,0.9637950088682955,74.46912049822674,44.07064407498299,13.720894700668222
111,0.6416078523481126,74.62207257903302,22.14704379815645,14.016855084173342
112,0.7448946957081621,74.65507803370299,41.685360058657906,14.123978823382604
113,0.42073915497060754,74.77336221835833,23.74059505065481,14.420898736265459
114,0.5189777158497519,74.90543221334089,34.85132906334041,14.609237745157959
115,0.6634697507533345,75.02949014555813,28.08261350058908,14.875100371587
116,0.5251175409683331,75.1338149830848,26.013560603680475,15.160797035617511
117,0.3940595984752836,75.10607948937148,49.85082150350578,15.187124708662958
118,0.8027128992255016,75.12908668209187,38.19613977777365,15.321729395982477
119,0.6987838199617419,75.1784161177591,41.29393637862294,15.372256447300392
120,0.034490329294615596,75.34353637976898,32.478794564190494,15.553636501569521
121,0.5529847392703158,75.46458332687543,27.525591345858835,15.809502244881196
